status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.007723,0.000000,0.007421,3612,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/functions
0,0.014756,0.005860,0.008699,3696,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-helper.sh
0,0.011978,0.004287,0.007633,3728,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/abuild
0,0.036291,0.025013,0.011504,3824,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/Build.sh
0,0.042358,0.034311,0.010422,3664,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.038331,0.011122,0.025951,3852,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/test-cmd-util.sh
0,0.045580,0.017132,0.027279,4312,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/ltmain.sh
0,0.118107,0.043717,0.072163,4188,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure
0,0.406433,0.259726,0.154844,3868,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-coreutils
0,0.084326,0.076161,0.007950,19144,hoover,ecba003d,osh,196062d5,benchmarks/testdata/t4014-format-patch.sh
0,0.224269,0.219688,0.003984,21312,hoover,ecba003d,osh,196062d5,benchmarks/testdata/functions
0,0.236042,0.226547,0.008543,21564,hoover,ecba003d,osh,196062d5,benchmarks/testdata/configure-helper.sh
0,0.339033,0.322589,0.015896,22656,hoover,ecba003d,osh,196062d5,benchmarks/testdata/abuild
0,0.249333,0.233133,0.016018,21592,hoover,ecba003d,osh,196062d5,benchmarks/testdata/Build.sh
0,0.092144,0.082417,0.007789,19356,hoover,ecba003d,osh,196062d5,benchmarks/testdata/t9300-fast-import.sh
0,0.702798,0.690096,0.011954,28260,hoover,ecba003d,osh,196062d5,benchmarks/testdata/test-cmd-util.sh
0,0.759758,0.750860,0.008461,29596,hoover,ecba003d,osh,196062d5,benchmarks/testdata/ltmain.sh
0,1.600582,1.571451,0.027977,43720,hoover,ecba003d,osh,196062d5,benchmarks/testdata/configure
0,4.613026,4.575981,0.031965,89540,hoover,ecba003d,osh,196062d5,benchmarks/testdata/configure-coreutils
0,0.079993,0.067871,0.011977,17244,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/t4014-format-patch.sh
0,0.231013,0.218929,0.011941,18876,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/functions
0,0.243530,0.233145,0.007903,19240,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/configure-helper.sh
0,0.359479,0.345600,0.008037,19964,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/abuild
0,0.262042,0.249511,0.004024,19292,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/Build.sh
0,0.087766,0.079502,0.007950,17272,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/t9300-fast-import.sh
0,0.726408,0.705654,0.015947,25116,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/test-cmd-util.sh
0,0.797490,0.773805,0.016205,26552,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/ltmain.sh
0,1.679337,1.662561,0.011960,38624,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/configure
0,4.869337,4.823620,0.043996,78244,hoover,ecba003d,osh,cc198fce,benchmarks/testdata/configure-coreutils
0,0.002963,0.002871,0.000000,8240,hoover,ecba003d,osh,3765d121,benchmarks/testdata/t4014-format-patch.sh
0,0.005805,0.002863,0.002863,8976,hoover,ecba003d,osh,3765d121,benchmarks/testdata/functions
0,0.005858,0.005819,0.000000,9088,hoover,ecba003d,osh,3765d121,benchmarks/testdata/configure-helper.sh
0,0.007659,0.007608,0.000000,9328,hoover,ecba003d,osh,3765d121,benchmarks/testdata/abuild
0,0.005936,0.005813,0.000000,9128,hoover,ecba003d,osh,3765d121,benchmarks/testdata/Build.sh
0,0.003066,0.000000,0.003028,8400,hoover,ecba003d,osh,3765d121,benchmarks/testdata/t9300-fast-import.sh
0,0.018724,0.013111,0.004370,13064,hoover,ecba003d,osh,3765d121,benchmarks/testdata/test-cmd-util.sh
0,0.016881,0.016811,0.000000,16188,hoover,ecba003d,osh,3765d121,benchmarks/testdata/ltmain.sh
0,0.041648,0.041546,0.000000,21448,hoover,ecba003d,osh,3765d121,benchmarks/testdata/configure
0,0.131151,0.111171,0.019852,49272,hoover,ecba003d,osh,3765d121,benchmarks/testdata/configure-coreutils
