status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.123095,0.094550,0.033166,4324,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure
0,0.623275,0.451024,0.202342,4044,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.160264,0.144328,0.015848,17832,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/t4014-format-patch.sh
0,0.413750,0.389678,0.024001,20788,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/functions
0,0.455575,0.434278,0.021170,21628,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/configure-helper.sh
0,0.562650,0.558472,0.004006,23220,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/abuild
0,0.454465,0.438371,0.016026,21668,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/Build.sh
0,0.171291,0.151458,0.019721,18300,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/t9300-fast-import.sh
0,1.252223,1.232000,0.020040,31876,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/test-cmd-util.sh
0,1.386913,1.358777,0.028027,34924,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/ltmain.sh
0,2.997725,2.989529,0.007999,56992,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/configure
0,8.529431,8.444018,0.085133,127488,broome,7a69aabc,osh,424d86f7,benchmarks/testdata/configure-coreutils
0,0.153671,0.137847,0.015753,14220,broome,7a69aabc,osh,613703d2,benchmarks/testdata/t4014-format-patch.sh
0,0.418072,0.410065,0.007962,17252,broome,7a69aabc,osh,613703d2,benchmarks/testdata/functions
0,0.447492,0.439429,0.007989,17828,broome,7a69aabc,osh,613703d2,benchmarks/testdata/configure-helper.sh
0,0.666099,0.657973,0.007975,19492,broome,7a69aabc,osh,613703d2,benchmarks/testdata/abuild
0,0.477383,0.445443,0.031817,18232,broome,7a69aabc,osh,613703d2,benchmarks/testdata/Build.sh
0,0.146911,0.134971,0.011909,14748,broome,7a69aabc,osh,613703d2,benchmarks/testdata/t9300-fast-import.sh
0,1.381550,1.369437,0.012012,27760,broome,7a69aabc,osh,613703d2,benchmarks/testdata/test-cmd-util.sh
0,1.577893,1.561805,0.015977,30136,broome,7a69aabc,osh,613703d2,benchmarks/testdata/ltmain.sh
0,3.453121,3.424961,0.028007,50392,broome,7a69aabc,osh,613703d2,benchmarks/testdata/configure
0,9.648298,9.559904,0.087999,114388,broome,7a69aabc,osh,613703d2,benchmarks/testdata/configure-coreutils
0,0.010240,0.003403,0.006807,7348,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/t4014-format-patch.sh
0,0.020157,0.020158,0.000000,8656,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/functions
0,0.023226,0.013936,0.009291,9164,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/configure-helper.sh
0,0.028841,0.028812,0.000000,10412,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/abuild
0,0.023847,0.015875,0.007937,9344,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/Build.sh
0,0.010637,0.007071,0.003535,7568,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/t9300-fast-import.sh
0,0.050033,0.041663,0.008332,16156,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/test-cmd-util.sh
0,0.068808,0.057312,0.011462,19540,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/ltmain.sh
0,0.139097,0.139058,0.000000,30536,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/configure
0,0.336809,0.308996,0.027730,79128,broome,7a69aabc,osh,3c290bd3,benchmarks/testdata/configure-coreutils
