status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.1995,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/configure-helper.sh
0,0.2641,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/abuild
0,0.1998,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/Build.sh
0,0.0769,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/t9300-fast-import.sh
0,0.5817,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/test-cmd-util.sh
0,0.7876,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/ltmain.sh
0,1.6272,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/configure
0,4.5483,lisa,8cad9f6e,osh,5c17b7c4,benchmarks/testdata/configure-coreutils
0,0.0662,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/t4014-format-patch.sh
0,0.1768,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/functions
0,0.1823,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/configure-helper.sh
0,0.2555,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/abuild
0,0.1792,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/Build.sh
0,0.0690,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/t9300-fast-import.sh
0,0.5930,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/test-cmd-util.sh
0,0.6649,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/ltmain.sh
0,1.7701,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/configure
0,4.4809,lisa,8cad9f6e,osh,47d781e8,benchmarks/testdata/configure-coreutils
