status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,6.164328,6.133965,0.019976,117816,lisa,c6f24b89,osh,93b2aad2,benchmarks/testdata/configure-coreutils
0,0.085588,0.076922,0.008097,12932,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/t4014-format-patch.sh
0,0.289674,0.277735,0.011902,15424,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/functions
0,0.302609,0.294523,0.008069,15740,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/configure-helper.sh
0,0.424782,0.412740,0.012021,17448,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/abuild
0,0.317640,0.313582,0.004020,16264,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/Build.sh
0,0.100077,0.092051,0.008004,13112,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/t9300-fast-import.sh
0,0.925801,0.925727,0.000000,26076,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/test-cmd-util.sh
0,1.078477,1.070464,0.007988,27776,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/ltmain.sh
0,2.372258,2.352181,0.020001,47248,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/configure
0,7.116995,7.088854,0.028003,108212,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/configure-coreutils
0,0.002211,0.002213,0.000000,5140,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/t4014-format-patch.sh
0,0.004797,0.004783,0.000000,7056,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/functions
0,0.005620,0.005521,0.000000,7484,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/configure-helper.sh
0,0.007556,0.007554,0.000000,8932,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/abuild
0,0.005943,0.005940,0.000000,7868,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/Build.sh
0,0.002814,0.000000,0.002800,5520,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/t9300-fast-import.sh
0,0.014004,0.013996,0.000000,16176,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/test-cmd-util.sh
0,0.016006,0.011995,0.003998,18264,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/ltmain.sh
0,0.034553,0.026843,0.007669,35072,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/configure
0,0.094880,0.065979,0.028865,94740,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/configure-coreutils
