status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,3.234731,3.178651,0.055995,56832,spring,d80ab850,osh,4d86ba7c,benchmarks/testdata/configure
0,9.416553,9.350776,0.065291,126800,spring,d80ab850,osh,4d86ba7c,benchmarks/testdata/configure-coreutils
0,0.134123,0.122238,0.011829,13920,spring,d80ab850,osh,04b6d053,benchmarks/testdata/t4014-format-patch.sh
0,0.456029,0.443994,0.011999,16324,spring,d80ab850,osh,04b6d053,benchmarks/testdata/functions
0,0.466821,0.454813,0.011968,17132,spring,d80ab850,osh,04b6d053,benchmarks/testdata/configure-helper.sh
0,0.694711,0.682668,0.012047,18500,spring,d80ab850,osh,04b6d053,benchmarks/testdata/abuild
0,0.489262,0.473340,0.015910,17356,spring,d80ab850,osh,04b6d053,benchmarks/testdata/Build.sh
0,0.149163,0.141051,0.008060,14184,spring,d80ab850,osh,04b6d053,benchmarks/testdata/t9300-fast-import.sh
0,1.446175,1.422079,0.023967,27216,spring,d80ab850,osh,04b6d053,benchmarks/testdata/test-cmd-util.sh
0,1.712930,1.696815,0.016007,28716,spring,d80ab850,osh,04b6d053,benchmarks/testdata/ltmain.sh
0,3.581807,3.549723,0.032015,48528,spring,d80ab850,osh,04b6d053,benchmarks/testdata/configure
0,10.511286,10.451046,0.059994,109520,spring,d80ab850,osh,04b6d053,benchmarks/testdata/configure-coreutils
0,0.006164,0.003040,0.003040,5272,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/t4014-format-patch.sh
0,0.014970,0.003734,0.011203,7768,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/functions
0,0.015186,0.015152,0.000000,8028,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/configure-helper.sh
0,0.018305,0.009136,0.009136,9692,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/abuild
0,0.013360,0.013290,0.000000,8404,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/Build.sh
0,0.007221,0.007182,0.000000,5728,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/t9300-fast-import.sh
0,0.029719,0.018574,0.011144,17184,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/test-cmd-util.sh
0,0.030900,0.027046,0.003863,19364,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/ltmain.sh
0,0.058445,0.035043,0.023362,37312,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/configure
0,0.154021,0.114519,0.039489,100564,spring,d80ab850,osh_eval.opt.stripped,b0ca4fa9,benchmarks/testdata/configure-coreutils
