status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0450,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0582,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0697,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0817,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1935,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6461,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0888,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/t4014-format-patch.sh
0,0.2469,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/functions
0,0.2494,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/configure-helper.sh
0,0.3576,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/abuild
0,0.2615,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/Build.sh
0,0.0915,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/t9300-fast-import.sh
0,0.7364,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/test-cmd-util.sh
0,0.8683,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/ltmain.sh
0,1.8898,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/configure
0,5.4356,lisa,b43270f9,osh,3c84e11e,benchmarks/testdata/configure-coreutils
0,0.0821,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/t4014-format-patch.sh
0,0.2387,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/functions
0,0.2652,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/configure-helper.sh
0,0.3872,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/abuild
0,0.2800,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/Build.sh
0,0.0836,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/t9300-fast-import.sh
0,0.8159,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/test-cmd-util.sh
0,0.9480,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/ltmain.sh
0,2.1199,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/configure
0,5.8021,lisa,b43270f9,osh,006a73a1,benchmarks/testdata/configure-coreutils
0,0.0022,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/t4014-format-patch.sh
0,0.0041,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/functions
0,0.0039,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/configure-helper.sh
0,0.0053,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/abuild
0,0.0043,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/Build.sh
0,0.0040,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/t9300-fast-import.sh
0,0.0094,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/test-cmd-util.sh
0,0.0121,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/ltmain.sh
0,0.0290,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/configure
0,0.0618,lisa,b43270f9,osh_parse.opt.stripped,2381505b,benchmarks/testdata/configure-coreutils
