status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.2582,lisa,0616a365,osh,20fd5f73,benchmarks/testdata/configure-helper.sh
0,0.3596,lisa,0616a365,osh,20fd5f73,benchmarks/testdata/abuild
0,0.2732,lisa,0616a365,osh,20fd5f73,benchmarks/testdata/Build.sh
0,0.0975,lisa,0616a365,osh,20fd5f73,benchmarks/testdata/t9300-fast-import.sh
0,0.8019,lisa,0616a365,osh,20fd5f73,benchmarks/testdata/test-cmd-util.sh
0,0.9132,lisa,0616a365,osh,20fd5f73,benchmarks/testdata/ltmain.sh
0,1.9553,lisa,0616a365,osh,20fd5f73,benchmarks/testdata/configure
0,5.6899,lisa,0616a365,osh,20fd5f73,benchmarks/testdata/configure-coreutils
0,0.0963,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/t4014-format-patch.sh
0,0.2668,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/functions
0,0.2905,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/configure-helper.sh
0,0.3821,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/abuild
0,0.2948,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/Build.sh
0,0.0911,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/t9300-fast-import.sh
0,0.8642,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/test-cmd-util.sh
0,0.9747,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/ltmain.sh
0,2.3089,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/configure
0,6.3990,lisa,0616a365,osh,5f2906ac,benchmarks/testdata/configure-coreutils
0,0.0027,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/t4014-format-patch.sh
0,0.0038,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/functions
0,0.0040,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/configure-helper.sh
0,0.0063,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/abuild
0,0.0045,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/Build.sh
0,0.0033,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/t9300-fast-import.sh
0,0.0095,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/test-cmd-util.sh
0,0.0121,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/ltmain.sh
0,0.0248,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/configure
0,0.0635,lisa,0616a365,osh_parse.opt.stripped,fe0627f5,benchmarks/testdata/configure-coreutils
