status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.012766,0.012531,0.000000,3008,lenny,23f35694,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.022614,0.022515,0.000000,2556,lenny,23f35694,mksh,e3755400,benchmarks/testdata/configure
0,0.056138,0.056100,0.000000,2188,lenny,23f35694,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.044683,0.020467,0.023332,3992,lenny,23f35694,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.003422,0.003418,0.000000,3848,lenny,23f35694,zsh,a785003a,benchmarks/testdata/functions
0,0.008308,0.008507,0.000199,3980,lenny,23f35694,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.006708,0.006816,0.000000,3988,lenny,23f35694,zsh,a785003a,benchmarks/testdata/abuild
0,0.037184,0.021042,0.017175,3864,lenny,23f35694,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.044896,0.028648,0.019415,3868,lenny,23f35694,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.011648,0.011613,0.000000,3896,lenny,23f35694,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.018072,0.013918,0.004379,4472,lenny,23f35694,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.054525,0.045599,0.010960,4240,lenny,23f35694,zsh,a785003a,benchmarks/testdata/configure
0,0.251982,0.177905,0.086106,4080,lenny,23f35694,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.108036,0.087994,0.019739,17784,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/t4014-format-patch.sh
0,0.335480,0.330900,0.003972,20504,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/functions
0,0.325186,0.313026,0.011990,21156,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/configure-helper.sh
0,0.508543,0.487978,0.015949,22704,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/abuild
0,0.398475,0.373626,0.024286,21416,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/Build.sh
0,0.130897,0.114495,0.016098,17980,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/t9300-fast-import.sh
0,0.971356,0.942926,0.023943,32556,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/test-cmd-util.sh
0,1.094620,1.078481,0.016016,34700,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/ltmain.sh
0,2.451031,2.414240,0.036502,57344,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/configure
0,7.536689,7.427931,0.088364,127532,lenny,23f35694,osh,1f64ead4,benchmarks/testdata/configure-coreutils
0,0.106284,0.093939,0.012253,14216,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/t4014-format-patch.sh
0,0.322940,0.316704,0.003958,16672,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/functions
0,0.346819,0.342707,0.004031,17372,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/configure-helper.sh
0,0.497422,0.481104,0.016036,18920,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/abuild
0,0.354601,0.350517,0.004028,17560,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/Build.sh
0,0.108057,0.108010,0.000000,14516,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/t9300-fast-import.sh
0,1.054676,1.026524,0.028069,27528,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/test-cmd-util.sh
0,1.202706,1.186645,0.015981,29080,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/ltmain.sh
0,2.740793,2.720251,0.020001,48716,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/configure
0,8.157321,8.068770,0.088008,109880,lenny,23f35694,osh,7fb6a932,benchmarks/testdata/configure-coreutils
0,0.002369,0.002340,0.000000,5356,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/t4014-format-patch.sh
0,0.005914,0.005873,0.000000,7652,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/functions
0,0.006308,0.000000,0.006280,8208,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/configure-helper.sh
0,0.007753,0.003860,0.003860,9820,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/abuild
0,0.006082,0.006054,0.000000,8564,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/Build.sh
0,0.002698,0.000000,0.002659,5900,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/t9300-fast-import.sh
0,0.017167,0.012852,0.004284,17600,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/test-cmd-util.sh
0,0.020292,0.012122,0.008081,19716,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/ltmain.sh
0,0.040468,0.032896,0.007310,38756,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/configure
0,0.110080,0.074619,0.035345,104472,lenny,23f35694,osh_eval.stripped,5daf0f08,benchmarks/testdata/configure-coreutils
