status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.3337,lisa,0616a365,osh,d24db1df,benchmarks/testdata/abuild
0,0.2473,lisa,0616a365,osh,d24db1df,benchmarks/testdata/Build.sh
0,0.0871,lisa,0616a365,osh,d24db1df,benchmarks/testdata/t9300-fast-import.sh
0,0.7191,lisa,0616a365,osh,d24db1df,benchmarks/testdata/test-cmd-util.sh
0,0.8154,lisa,0616a365,osh,d24db1df,benchmarks/testdata/ltmain.sh
0,1.8023,lisa,0616a365,osh,d24db1df,benchmarks/testdata/configure
0,5.4635,lisa,0616a365,osh,d24db1df,benchmarks/testdata/configure-coreutils
0,0.0742,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/t4014-format-patch.sh
0,0.2558,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/functions
0,0.2605,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/configure-helper.sh
0,0.3556,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/abuild
0,0.2642,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/Build.sh
0,0.0867,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/t9300-fast-import.sh
0,0.8404,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/test-cmd-util.sh
0,0.9392,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/ltmain.sh
0,2.0658,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/configure
0,5.7927,lisa,0616a365,osh,c07d1c8b,benchmarks/testdata/configure-coreutils
0,0.0026,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/functions
0,0.0050,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/configure-helper.sh
0,0.0051,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/abuild
0,0.0063,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/Build.sh
0,0.0038,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/t9300-fast-import.sh
0,0.0111,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/test-cmd-util.sh
0,0.0137,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/ltmain.sh
0,0.0246,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/configure
0,0.0655,lisa,0616a365,osh_parse.opt.stripped,e0e1fe6a,benchmarks/testdata/configure-coreutils
