status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001527,0.001492,0.000000,1888,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002237,0.002201,0.000000,1820,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/functions
1,0.002479,0.002430,0.000000,1940,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003265,0.003229,0.000000,1900,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/abuild
0,0.002432,0.002397,0.000000,1944,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001639,0.000000,0.001603,1752,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002710,0.002670,0.000000,2016,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.009114,0.009081,0.000000,2920,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.024437,0.024405,0.000000,2576,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/configure
0,0.056083,0.052043,0.004003,2172,lenny,098a8e52,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.027654,0.015245,0.015626,3876,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.002938,0.002899,0.000000,3884,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/functions
0,0.006182,0.006474,0.000000,4060,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.005226,0.000246,0.005017,3792,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/abuild
0,0.032167,0.025670,0.010115,4040,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.036142,0.032738,0.007272,4004,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.008488,0.008447,0.000000,4044,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.012957,0.000902,0.012243,4476,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.043752,0.028045,0.017986,4272,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/configure
0,0.200616,0.153901,0.059681,4120,lenny,098a8e52,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.097249,0.085056,0.012072,17524,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/t4014-format-patch.sh
0,0.316616,0.304489,0.011997,20368,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/functions
0,0.324718,0.308548,0.015999,21168,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/configure-helper.sh
0,0.461903,0.437864,0.023853,22604,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/abuild
0,0.335160,0.315116,0.019909,21196,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/Build.sh
0,0.108211,0.092163,0.015932,18200,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/t9300-fast-import.sh
0,1.145979,1.141742,0.004003,31516,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/test-cmd-util.sh
0,1.124762,1.116600,0.008000,33824,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/ltmain.sh
0,2.485278,2.429188,0.055922,54920,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/configure
0,7.240335,7.175983,0.063994,122484,lenny,098a8e52,osh,5580ec10,benchmarks/testdata/configure-coreutils
0,0.098351,0.098306,0.000000,14464,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/t4014-format-patch.sh
0,0.395893,0.395849,0.000000,17204,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/functions
0,0.430590,0.422577,0.007973,17728,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/configure-helper.sh
0,0.548027,0.543988,0.003999,19320,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/abuild
0,0.379087,0.367078,0.011969,17980,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/Build.sh
0,0.111579,0.103562,0.007966,14688,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/t9300-fast-import.sh
0,1.226727,1.206710,0.019978,27684,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/test-cmd-util.sh
0,1.356140,1.352100,0.004000,29644,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/ltmain.sh
0,2.971242,2.967152,0.004004,48496,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/configure
0,9.440404,9.399887,0.039999,110380,lenny,098a8e52,osh,c906cd38,benchmarks/testdata/configure-coreutils
0,0.003276,0.003236,0.000000,7308,lenny,098a8e52,osh,1e171733,benchmarks/testdata/t4014-format-patch.sh
0,0.007019,0.006962,0.000000,8324,lenny,098a8e52,osh,1e171733,benchmarks/testdata/functions
0,0.006492,0.006450,0.000000,8892,lenny,098a8e52,osh,1e171733,benchmarks/testdata/configure-helper.sh
0,0.012647,0.012613,0.000000,9872,lenny,098a8e52,osh,1e171733,benchmarks/testdata/abuild
0,0.009194,0.009153,0.000000,8984,lenny,098a8e52,osh,1e171733,benchmarks/testdata/Build.sh
0,0.003262,0.003201,0.000000,7676,lenny,098a8e52,osh,1e171733,benchmarks/testdata/t9300-fast-import.sh
0,0.021492,0.017865,0.003573,15080,lenny,098a8e52,osh,1e171733,benchmarks/testdata/test-cmd-util.sh
0,0.024847,0.020671,0.004134,16680,lenny,098a8e52,osh,1e171733,benchmarks/testdata/ltmain.sh
0,0.064026,0.055994,0.007999,26288,lenny,098a8e52,osh,1e171733,benchmarks/testdata/configure
0,0.188067,0.164014,0.024002,67052,lenny,098a8e52,osh,1e171733,benchmarks/testdata/configure-coreutils
