status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.146714,0.088357,0.070953,3664,flanders,9d0956ac,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.203750,0.125502,0.096662,3600,flanders,9d0956ac,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.209578,0.124878,0.084595,3608,flanders,9d0956ac,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.243288,0.153571,0.090752,4128,flanders,9d0956ac,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.585578,0.391632,0.204061,4024,flanders,9d0956ac,zsh,ca7b4198,benchmarks/testdata/configure
0,1.954958,1.369512,0.650268,3708,flanders,9d0956ac,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.210693,0.192853,0.016769,15932,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/t4014-format-patch.sh
0,0.667239,0.644727,0.021341,18768,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/functions
0,0.709926,0.684806,0.023932,19100,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/configure-helper.sh
0,1.015135,1.002029,0.011992,20632,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/abuild
0,0.734431,0.720703,0.012706,19520,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/Build.sh
0,0.263628,0.238508,0.023931,16216,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/t9300-fast-import.sh
0,2.379235,2.361013,0.017064,29708,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/test-cmd-util.sh
0,3.130349,3.091756,0.037266,31628,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/ltmain.sh
0,6.870801,6.812125,0.057320,52632,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/configure
0,18.143387,18.000800,0.141281,117376,flanders,9d0956ac,osh,836f915d,benchmarks/testdata/configure-coreutils
0,0.232973,0.219779,0.011987,12880,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/t4014-format-patch.sh
0,0.828899,0.801784,0.023933,15560,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/functions
0,0.925409,0.912138,0.012054,16040,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/configure-helper.sh
0,1.349256,1.336057,0.012000,17516,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/abuild
0,0.972975,0.959842,0.011998,16236,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/Build.sh
0,0.282382,0.265171,0.016071,13200,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/t9300-fast-import.sh
0,2.616240,2.594999,0.020023,26020,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/test-cmd-util.sh
0,3.233093,3.203867,0.028033,27644,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/ltmain.sh
0,8.516302,8.463126,0.051994,47348,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/configure
0,20.730703,20.593421,0.135982,108248,flanders,9d0956ac,osh,46375dfa,benchmarks/testdata/configure-coreutils
0,0.007152,0.007147,0.000000,5036,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/t4014-format-patch.sh
0,0.018570,0.014834,0.003708,7148,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/functions
0,0.018363,0.003664,0.014659,7544,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/configure-helper.sh
0,0.024139,0.016050,0.008025,8948,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/abuild
0,0.016575,0.006635,0.009952,8000,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/Build.sh
0,0.009480,0.009447,0.000000,5368,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/t9300-fast-import.sh
0,0.049935,0.049847,0.000000,16176,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/test-cmd-util.sh
0,0.062787,0.047071,0.015690,18136,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/ltmain.sh
0,0.126301,0.093638,0.032569,35100,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/configure
0,0.355306,0.279395,0.075836,94852,flanders,9d0956ac,osh_eval.opt.stripped,ebeb7305,benchmarks/testdata/configure-coreutils
