status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
1,0.0128,flanders,f94966d0,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0366,flanders,f94966d0,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0689,flanders,f94966d0,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1765,flanders,f94966d0,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1821,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0552,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/functions
0,0.1063,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0818,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1718,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.2175,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2850,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.3384,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.8212,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/configure
0,2.9653,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.3069,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/t4014-format-patch.sh
0,1.0760,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/functions
0,1.4108,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/configure-helper.sh
0,1.9542,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/abuild
0,1.1691,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/Build.sh
0,0.4294,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/t9300-fast-import.sh
0,3.3373,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/test-cmd-util.sh
0,3.5526,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/ltmain.sh
0,7.8754,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/configure
0,25.3754,flanders,f94966d0,osh,3e0adb93,benchmarks/testdata/configure-coreutils
0,0.2940,flanders,f94966d0,osh,738da22f,benchmarks/testdata/t4014-format-patch.sh
0,0.9555,flanders,f94966d0,osh,738da22f,benchmarks/testdata/functions
0,0.9369,flanders,f94966d0,osh,738da22f,benchmarks/testdata/configure-helper.sh
0,1.3240,flanders,f94966d0,osh,738da22f,benchmarks/testdata/abuild
0,0.9453,flanders,f94966d0,osh,738da22f,benchmarks/testdata/Build.sh
0,0.2965,flanders,f94966d0,osh,738da22f,benchmarks/testdata/t9300-fast-import.sh
0,2.6026,flanders,f94966d0,osh,738da22f,benchmarks/testdata/test-cmd-util.sh
0,2.9963,flanders,f94966d0,osh,738da22f,benchmarks/testdata/ltmain.sh
0,6.5475,flanders,f94966d0,osh,738da22f,benchmarks/testdata/configure
0,18.8117,flanders,f94966d0,osh,738da22f,benchmarks/testdata/configure-coreutils
0,0.0099,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/t4014-format-patch.sh
0,0.0132,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/functions
0,0.0145,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/configure-helper.sh
0,0.0208,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/abuild
0,0.0173,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/Build.sh
0,0.0082,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/t9300-fast-import.sh
0,0.0335,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/test-cmd-util.sh
0,0.0411,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/ltmain.sh
0,0.0815,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/configure
0,0.2122,flanders,f94966d0,osh_parse.opt.stripped,97a263bb,benchmarks/testdata/configure-coreutils
