status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.020608,0.020577,0.000000,2972,spring,d80ab850,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.038115,0.038111,0.000000,2576,spring,d80ab850,mksh,e3755400,benchmarks/testdata/configure
0,0.092497,0.092462,0.000000,2052,spring,d80ab850,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.086827,0.059234,0.035364,4000,spring,d80ab850,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012335,0.008197,0.004098,3988,spring,d80ab850,zsh,a785003a,benchmarks/testdata/functions
0,0.019817,0.011743,0.008711,4020,spring,d80ab850,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.014815,0.011332,0.003558,3888,spring,d80ab850,zsh,a785003a,benchmarks/testdata/abuild
0,0.066415,0.057121,0.015046,4020,spring,d80ab850,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.098935,0.073021,0.034035,4024,spring,d80ab850,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.024897,0.020726,0.004145,4044,spring,d80ab850,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.038663,0.029143,0.009807,4384,spring,d80ab850,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.114940,0.090570,0.028944,4284,spring,d80ab850,zsh,a785003a,benchmarks/testdata/configure
0,0.581647,0.454557,0.156728,4132,spring,d80ab850,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.164088,0.148501,0.015738,17176,spring,d80ab850,osh,b9729c54,benchmarks/testdata/t4014-format-patch.sh
0,0.459179,0.437893,0.021323,20304,spring,d80ab850,osh,b9729c54,benchmarks/testdata/functions
0,0.478256,0.460889,0.017394,20908,spring,d80ab850,osh,b9729c54,benchmarks/testdata/configure-helper.sh
0,0.672912,0.663648,0.009216,22552,spring,d80ab850,osh,b9729c54,benchmarks/testdata/abuild
0,0.508192,0.484254,0.023864,21208,spring,d80ab850,osh,b9729c54,benchmarks/testdata/Build.sh
0,0.153604,0.138038,0.015473,17800,spring,d80ab850,osh,b9729c54,benchmarks/testdata/t9300-fast-import.sh
0,1.400838,1.380758,0.020029,32484,spring,d80ab850,osh,b9729c54,benchmarks/testdata/test-cmd-util.sh
0,1.677004,1.656174,0.020728,34156,spring,d80ab850,osh,b9729c54,benchmarks/testdata/ltmain.sh
0,3.541634,3.497447,0.043935,56708,spring,d80ab850,osh,b9729c54,benchmarks/testdata/configure
0,9.901727,9.805611,0.095948,127052,spring,d80ab850,osh,b9729c54,benchmarks/testdata/configure-coreutils
0,0.148264,0.144206,0.004005,13740,spring,d80ab850,osh,68b65d59,benchmarks/testdata/t4014-format-patch.sh
0,0.474729,0.470728,0.003989,16584,spring,d80ab850,osh,68b65d59,benchmarks/testdata/functions
0,0.500104,0.476257,0.023812,17032,spring,d80ab850,osh,68b65d59,benchmarks/testdata/configure-helper.sh
0,0.770785,0.766683,0.004014,18636,spring,d80ab850,osh,68b65d59,benchmarks/testdata/abuild
0,0.530253,0.522142,0.008032,17256,spring,d80ab850,osh,68b65d59,benchmarks/testdata/Build.sh
0,0.178234,0.166318,0.011879,14088,spring,d80ab850,osh,68b65d59,benchmarks/testdata/t9300-fast-import.sh
0,1.535280,1.511142,0.024050,27216,spring,d80ab850,osh,68b65d59,benchmarks/testdata/test-cmd-util.sh
0,1.732958,1.716877,0.016008,28628,spring,d80ab850,osh,68b65d59,benchmarks/testdata/ltmain.sh
0,3.749870,3.729725,0.020009,48560,spring,d80ab850,osh,68b65d59,benchmarks/testdata/configure
0,10.932998,10.856763,0.075977,109620,spring,d80ab850,osh,68b65d59,benchmarks/testdata/configure-coreutils
0,0.006214,0.006229,0.000000,5444,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/t4014-format-patch.sh
0,0.012354,0.008242,0.004121,7628,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/functions
0,0.009577,0.004771,0.004771,8228,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/configure-helper.sh
0,0.016657,0.012459,0.004153,9796,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/abuild
0,0.014348,0.004774,0.009548,8464,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/Build.sh
0,0.006657,0.006627,0.000000,5844,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/t9300-fast-import.sh
0,0.029189,0.025015,0.004169,17192,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/test-cmd-util.sh
0,0.035462,0.035430,0.000000,19492,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/ltmain.sh
0,0.070796,0.043241,0.027517,37276,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/configure
0,0.180412,0.124275,0.056124,100648,spring,d80ab850,osh_eval.opt.stripped,145143a1,benchmarks/testdata/configure-coreutils
