status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.394539,0.218151,0.185629,3976,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-coreutils
0,0.085192,0.072761,0.011989,19164,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/t4014-format-patch.sh
0,0.222676,0.219517,0.000477,21188,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/functions
0,0.228108,0.211791,0.015917,21528,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/configure-helper.sh
0,0.326490,0.317917,0.008028,22504,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/abuild
0,0.233197,0.228730,0.003998,21560,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/Build.sh
0,0.089052,0.076391,0.011929,19416,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/t9300-fast-import.sh
0,0.680792,0.660289,0.016733,28176,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/test-cmd-util.sh
0,0.740992,0.725066,0.012071,29648,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/ltmain.sh
0,1.576791,1.540248,0.028065,43640,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/configure
0,4.415591,4.383041,0.031987,89088,hoover,ecba003d,osh,e3b0cd05,benchmarks/testdata/configure-coreutils
0,0.085481,0.081303,0.004065,17084,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/t4014-format-patch.sh
0,0.225499,0.221324,0.004024,19008,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/functions
0,0.234635,0.222279,0.012124,19416,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/configure-helper.sh
0,0.338511,0.334404,0.003981,20084,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/abuild
0,0.240546,0.232409,0.008014,19292,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/Build.sh
0,0.084787,0.080586,0.004029,17228,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/t9300-fast-import.sh
0,0.716418,0.690319,0.019836,25200,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/test-cmd-util.sh
0,0.784304,0.772359,0.008045,26456,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/ltmain.sh
0,1.642053,1.613784,0.020071,38620,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/configure
0,4.745087,4.716780,0.028004,77992,hoover,ecba003d,osh,abc6db8f,benchmarks/testdata/configure-coreutils
0,0.002981,0.002940,0.000000,8288,hoover,ecba003d,osh,286712c9,benchmarks/testdata/t4014-format-patch.sh
0,0.004980,0.004896,0.000000,8928,hoover,ecba003d,osh,286712c9,benchmarks/testdata/functions
0,0.005261,0.005238,0.000000,9260,hoover,ecba003d,osh,286712c9,benchmarks/testdata/configure-helper.sh
0,0.007752,0.007637,0.000000,9224,hoover,ecba003d,osh,286712c9,benchmarks/testdata/abuild
0,0.005851,0.005832,0.000000,9048,hoover,ecba003d,osh,286712c9,benchmarks/testdata/Build.sh
0,0.003118,0.003044,0.000000,8428,hoover,ecba003d,osh,286712c9,benchmarks/testdata/t9300-fast-import.sh
0,0.015109,0.015077,0.000000,13156,hoover,ecba003d,osh,286712c9,benchmarks/testdata/test-cmd-util.sh
0,0.018372,0.018216,0.000000,16172,hoover,ecba003d,osh,286712c9,benchmarks/testdata/ltmain.sh
0,0.039359,0.034314,0.004289,21528,hoover,ecba003d,osh,286712c9,benchmarks/testdata/configure
0,0.119789,0.099674,0.019934,49540,hoover,ecba003d,osh,286712c9,benchmarks/testdata/configure-coreutils
