status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.820651	0.788246	0.032640	35028	mksh	e3755400	benchmarks/testdata/ltmain.sh	no-host.2022-07-29__21-35-40.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.322203	1.294086	0.028019	35028	mksh	e3755400	benchmarks/testdata/configure	no-host.2022-07-29__21-35-40.cachegrind/mksh-e3755400__configure.txt
0	3.110598	3.078332	0.032480	35024	mksh	e3755400	benchmarks/testdata/configure-coreutils	no-host.2022-07-29__21-35-40.cachegrind/mksh-e3755400__configure-coreutils.txt
0	0.840457	0.764434	0.040318	39600	osh_eval.stripped	5daf0f08	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__t4014-format-patch.sh.txt
0	0.972393	0.927989	0.044593	42244	osh_eval.stripped	5daf0f08	benchmarks/testdata/functions	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__functions.txt
0	0.987919	0.947901	0.040398	42556	osh_eval.stripped	5daf0f08	benchmarks/testdata/configure-helper.sh	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__configure-helper.sh.txt
0	1.169484	1.127337	0.042315	44300	osh_eval.stripped	5daf0f08	benchmarks/testdata/abuild	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__abuild.txt
0	1.040771	0.999801	0.041324	43032	osh_eval.stripped	5daf0f08	benchmarks/testdata/Build.sh	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__Build.sh.txt
0	0.732830	0.710036	0.023194	39216	osh_eval.stripped	5daf0f08	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__t9300-fast-import.sh.txt
0	1.556965	1.493288	0.056757	52724	osh_eval.stripped	5daf0f08	benchmarks/testdata/test-cmd-util.sh	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__test-cmd-util.sh.txt
0	1.718886	1.647063	0.072183	54648	osh_eval.stripped	5daf0f08	benchmarks/testdata/ltmain.sh	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__ltmain.sh.txt
0	2.896486	2.827800	0.068412	73304	osh_eval.stripped	5daf0f08	benchmarks/testdata/configure	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__configure.txt
0	6.882179	6.781739	0.100570	138800	osh_eval.stripped	5daf0f08	benchmarks/testdata/configure-coreutils	no-host.2022-07-29__21-35-40.cachegrind/osh_eval.stripped-5daf0f08__configure-coreutils.txt
