status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.489213	0.473344	0.016002	35028	dash	9ff48631	benchmarks/testdata/configure	no-host.2022-05-18__23-47-00.cachegrind/dash-9ff48631__configure.txt
0	0.822416	0.806812	0.015954	35032	dash	9ff48631	benchmarks/testdata/configure-coreutils	no-host.2022-05-18__23-47-00.cachegrind/dash-9ff48631__configure-coreutils.txt
0	0.377672	0.352605	0.025302	35000	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.437505	0.417378	0.020418	35000	mksh	e3755400	benchmarks/testdata/functions	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__functions.txt
1	0.517629	0.481674	0.036374	35000	mksh	e3755400	benchmarks/testdata/configure-helper.sh	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.491315	0.486078	0.005542	35004	mksh	e3755400	benchmarks/testdata/abuild	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__abuild.txt
0	0.465446	0.420376	0.012431	35004	mksh	e3755400	benchmarks/testdata/Build.sh	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__Build.sh.txt
0	0.424364	0.393532	0.031129	35000	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.447375	0.431448	0.016256	34996	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	0.698331	0.678327	0.020248	35004	mksh	e3755400	benchmarks/testdata/ltmain.sh	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.197180	1.181010	0.016447	35004	mksh	e3755400	benchmarks/testdata/configure	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__configure.txt
0	2.752328	2.736544	0.015996	35000	mksh	e3755400	benchmarks/testdata/configure-coreutils	no-host.2022-05-18__23-47-00.cachegrind/mksh-e3755400__configure-coreutils.txt
0	0.683481	0.651857	0.031928	39668	osh_eval.stripped	e773ee0b	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__t4014-format-patch.sh.txt
0	0.898029	0.841176	0.024278	42292	osh_eval.stripped	e773ee0b	benchmarks/testdata/functions	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__functions.txt
0	0.869542	0.842848	0.023928	42612	osh_eval.stripped	e773ee0b	benchmarks/testdata/configure-helper.sh	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__configure-helper.sh.txt
0	1.021212	0.992957	0.028501	44240	osh_eval.stripped	e773ee0b	benchmarks/testdata/abuild	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__abuild.txt
0	0.883227	0.855468	0.028063	43040	osh_eval.stripped	e773ee0b	benchmarks/testdata/Build.sh	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__Build.sh.txt
0	0.677471	0.653223	0.024533	39340	osh_eval.stripped	e773ee0b	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__t9300-fast-import.sh.txt
0	1.357330	1.329644	0.028001	52304	osh_eval.stripped	e773ee0b	benchmarks/testdata/test-cmd-util.sh	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__test-cmd-util.sh.txt
0	1.562847	1.543133	0.020024	54232	osh_eval.stripped	e773ee0b	benchmarks/testdata/ltmain.sh	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__ltmain.sh.txt
0	2.501757	2.466029	0.036013	72008	osh_eval.stripped	e773ee0b	benchmarks/testdata/configure	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__configure.txt
0	5.825832	5.793815	0.032373	135336	osh_eval.stripped	e773ee0b	benchmarks/testdata/configure-coreutils	no-host.2022-05-18__23-47-00.cachegrind/osh_eval.stripped-e773ee0b__configure-coreutils.txt
