status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,1.702572,1.682400,0.019981,28736,spring,d80ab850,osh,36a2bc5b,benchmarks/testdata/ltmain.sh
0,3.507939,3.475825,0.031998,48580,spring,d80ab850,osh,36a2bc5b,benchmarks/testdata/configure
0,10.539734,10.475470,0.063996,109720,spring,d80ab850,osh,36a2bc5b,benchmarks/testdata/configure-coreutils
0,0.005949,0.000000,0.005944,5444,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/t4014-format-patch.sh
0,0.015033,0.015026,0.000000,7572,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/functions
0,0.013801,0.013798,0.000000,8036,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/configure-helper.sh
0,0.015844,0.007922,0.007922,9708,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/abuild
0,0.014102,0.010575,0.003525,8468,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/Build.sh
0,0.006679,0.006649,0.000000,5596,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/t9300-fast-import.sh
0,0.031083,0.019401,0.011640,17160,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/test-cmd-util.sh
0,0.037587,0.033380,0.004172,19304,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/ltmain.sh
0,0.064054,0.060012,0.004000,37332,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/configure
0,0.172492,0.124325,0.048126,100752,spring,d80ab850,osh_eval.opt.stripped,e36eda9a,benchmarks/testdata/configure-coreutils
