status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001792,0.001781,0.000000,1680,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.002646,0.002640,0.000000,1804,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/functions
1,0.003018,0.003031,0.000000,1724,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.004010,0.004002,0.000000,1768,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.003342,0.000000,0.003333,1764,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.001582,0.001580,0.000000,1628,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.002873,0.000000,0.002859,1856,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.012821,0.008526,0.004263,2732,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.022464,0.022453,0.000000,2304,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/configure
0,0.067689,0.067677,0.000000,1872,lisa,59823a5d,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.065998,0.056421,0.014734,3576,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.021503,0.021476,0.000000,3524,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/functions
0,0.039555,0.036158,0.003838,3560,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.034830,0.023326,0.011531,3524,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.060434,0.038956,0.024959,3532,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.068657,0.072115,0.000929,3648,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.108609,0.072184,0.036092,3564,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.136082,0.074705,0.061611,4088,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.289962,0.205463,0.087105,3888,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/configure
0,0.940372,0.689006,0.269559,3572,lisa,59823a5d,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.091733,0.080493,0.008845,16000,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/t4014-format-patch.sh
0,0.293187,0.279804,0.011945,18720,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/functions
0,0.292157,0.280581,0.007868,19160,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/configure-helper.sh
0,0.402694,0.393181,0.008082,20756,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/abuild
0,0.299913,0.287963,0.008456,19576,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/Build.sh
0,0.112952,0.091800,0.019727,16300,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/t9300-fast-import.sh
0,0.863759,0.850310,0.012017,29928,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/test-cmd-util.sh
0,0.982937,0.965427,0.016071,31712,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/ltmain.sh
0,2.175830,2.133482,0.024003,52736,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/configure
0,6.237875,6.162847,0.064017,117752,lisa,59823a5d,osh,26f3fb5b,benchmarks/testdata/configure-coreutils
0,0.099039,0.089788,0.008162,13076,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/t4014-format-patch.sh
0,0.289480,0.288354,0.000000,15444,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/functions
0,0.315731,0.306543,0.008066,15936,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/configure-helper.sh
0,0.485010,0.479352,0.003994,17508,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/abuild
0,0.328442,0.323329,0.003991,16312,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/Build.sh
0,0.106728,0.097759,0.007820,13320,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/t9300-fast-import.sh
0,0.952176,0.931623,0.012046,26032,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/test-cmd-util.sh
0,1.090994,1.069842,0.020034,27676,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/ltmain.sh
0,2.426533,2.413380,0.012006,47372,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/configure
0,7.008678,6.979341,0.027997,108232,lisa,59823a5d,osh,20bfc770,benchmarks/testdata/configure-coreutils
0,0.002214,0.002202,0.000000,5056,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/t4014-format-patch.sh
0,0.004978,0.004960,0.000000,7072,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/functions
0,0.004908,0.004887,0.000000,7528,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/configure-helper.sh
0,0.006665,0.003335,0.003335,8892,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/abuild
0,0.005105,0.005111,0.000000,7828,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/Build.sh
0,0.002718,0.002696,0.000000,5316,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/t9300-fast-import.sh
0,0.013973,0.013931,0.000000,16120,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/test-cmd-util.sh
0,0.016796,0.016695,0.000000,18156,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/ltmain.sh
0,0.036466,0.028337,0.008096,35132,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/configure
0,0.097791,0.070389,0.027373,94720,lisa,59823a5d,osh_eval.opt.stripped,76be85f8,benchmarks/testdata/configure-coreutils
