status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.1637,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0479,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0863,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0657,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1613,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1989,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2254,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2630,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.6994,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/configure
0,2.2812,flanders,f94966d0,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2254,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/t4014-format-patch.sh
0,0.7093,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/functions
0,0.9685,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/configure-helper.sh
0,1.3424,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/abuild
0,0.9899,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/Build.sh
0,0.3373,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/t9300-fast-import.sh
0,2.5550,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/test-cmd-util.sh
0,3.1664,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/ltmain.sh
0,8.9490,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/configure
0,22.4162,flanders,f94966d0,osh,f62e9ee4,benchmarks/testdata/configure-coreutils
0,0.3289,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/t4014-format-patch.sh
0,1.1217,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/functions
0,1.1854,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/configure-helper.sh
0,1.4716,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/abuild
0,1.0482,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/Build.sh
0,0.3252,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/t9300-fast-import.sh
0,2.8720,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/test-cmd-util.sh
0,3.1499,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/ltmain.sh
0,6.5478,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/configure
0,20.7030,flanders,f94966d0,osh,893a4b2d,benchmarks/testdata/configure-coreutils
0,0.0065,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/t4014-format-patch.sh
0,0.0123,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/functions
0,0.0158,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/configure-helper.sh
0,0.0194,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/abuild
0,0.0137,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/Build.sh
0,0.0080,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/t9300-fast-import.sh
0,0.0312,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/test-cmd-util.sh
0,0.0350,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/ltmain.sh
0,0.0647,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/configure
0,0.1769,flanders,f94966d0,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/configure-coreutils
