status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.400045	0.362181	0.038447	37328	dash	9ff48631	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__t4014-format-patch.sh.txt
0	0.417596	0.388468	0.029640	37324	dash	9ff48631	benchmarks/testdata/functions	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__functions.txt
2	0.362521	0.319161	0.043940	37320	dash	9ff48631	benchmarks/testdata/configure-helper.sh	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__configure-helper.sh.txt
0	0.465087	0.425926	0.039622	37320	dash	9ff48631	benchmarks/testdata/abuild	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__abuild.txt
0	0.457207	0.431734	0.025931	37328	dash	9ff48631	benchmarks/testdata/Build.sh	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__Build.sh.txt
0	0.410990	0.391525	0.020029	37324	dash	9ff48631	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__t9300-fast-import.sh.txt
2	0.367596	0.338418	0.029791	37320	dash	9ff48631	benchmarks/testdata/test-cmd-util.sh	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__test-cmd-util.sh.txt
0	0.509273	0.479802	0.030029	37324	dash	9ff48631	benchmarks/testdata/ltmain.sh	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__ltmain.sh.txt
0	0.660533	0.621464	0.039671	37324	dash	9ff48631	benchmarks/testdata/configure	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__configure.txt
0	1.169379	1.127285	0.042553	37328	dash	9ff48631	benchmarks/testdata/configure-coreutils	no-host.2022-07-30__01-43-51.cachegrind/dash-9ff48631__configure-coreutils.txt
0	0.495125	0.478321	0.017247	37300	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.624775	0.607897	0.017219	37300	mksh	e3755400	benchmarks/testdata/functions	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__functions.txt
1	0.640769	0.617110	0.024109	37300	mksh	e3755400	benchmarks/testdata/configure-helper.sh	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.699176	0.671922	0.027763	37300	mksh	e3755400	benchmarks/testdata/abuild	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__abuild.txt
0	0.590038	0.555327	0.035230	37300	mksh	e3755400	benchmarks/testdata/Build.sh	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__Build.sh.txt
0	0.521346	0.504834	0.016998	37300	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.641123	0.623918	0.017960	37296	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	0.959938	0.926768	0.033680	37300	mksh	e3755400	benchmarks/testdata/ltmain.sh	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.598511	1.575535	0.023470	37300	mksh	e3755400	benchmarks/testdata/configure	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__configure.txt
0	3.725141	3.694672	0.030929	37304	mksh	e3755400	benchmarks/testdata/configure-coreutils	no-host.2022-07-30__01-43-51.cachegrind/mksh-e3755400__configure-coreutils.txt
0	0.983221	0.938333	0.043441	41888	osh_eval.stripped	5daf0f08	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__t4014-format-patch.sh.txt
0	1.230795	1.211179	0.019994	44536	osh_eval.stripped	5daf0f08	benchmarks/testdata/functions	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__functions.txt
0	1.208336	1.164834	0.043900	44852	osh_eval.stripped	5daf0f08	benchmarks/testdata/configure-helper.sh	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__configure-helper.sh.txt
0	1.418280	1.365054	0.053750	46588	osh_eval.stripped	5daf0f08	benchmarks/testdata/abuild	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__abuild.txt
0	1.240839	1.196353	0.044986	45308	osh_eval.stripped	5daf0f08	benchmarks/testdata/Build.sh	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__Build.sh.txt
0	0.890630	0.872395	0.018714	41508	osh_eval.stripped	5daf0f08	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__t9300-fast-import.sh.txt
0	1.947595	1.917427	0.030715	55024	osh_eval.stripped	5daf0f08	benchmarks/testdata/test-cmd-util.sh	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__test-cmd-util.sh.txt
0	2.163378	2.121062	0.042823	56944	osh_eval.stripped	5daf0f08	benchmarks/testdata/ltmain.sh	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__ltmain.sh.txt
0	3.556951	3.503291	0.054045	75596	osh_eval.stripped	5daf0f08	benchmarks/testdata/configure	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__configure.txt
0	8.492220	8.400922	0.091661	141072	osh_eval.stripped	5daf0f08	benchmarks/testdata/configure-coreutils	no-host.2022-07-30__01-43-51.cachegrind/osh_eval.stripped-5daf0f08__configure-coreutils.txt
