status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	1.262868	1.202119	0.032219	66044	osh	2d156c10	benchmarks/testdata/t4014-format-patch.sh	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__t4014-format-patch.sh.txt
0	1.406246	1.382726	0.023324	66764	osh	2d156c10	benchmarks/testdata/functions	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__functions.txt
0	1.407962	1.375460	0.032463	66976	osh	2d156c10	benchmarks/testdata/configure-helper.sh	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__configure-helper.sh.txt
0	1.523525	1.491114	0.032445	67080	osh	2d156c10	benchmarks/testdata/abuild	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__abuild.txt
0	1.437961	1.410345	0.027254	66952	osh	2d156c10	benchmarks/testdata/Build.sh	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__Build.sh.txt
0	1.204326	1.175901	0.027810	66264	osh	2d156c10	benchmarks/testdata/t9300-fast-import.sh	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__t9300-fast-import.sh.txt
0	1.924049	1.879634	0.044427	70628	osh	2d156c10	benchmarks/testdata/test-cmd-util.sh	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__test-cmd-util.sh.txt
0	1.967575	1.928026	0.039527	73524	osh	2d156c10	benchmarks/testdata/ltmain.sh	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__ltmain.sh.txt
0	2.900377	2.882433	0.017985	80444	osh	2d156c10	benchmarks/testdata/configure	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__configure.txt
0	6.371951	6.318773	0.051720	104556	osh	2d156c10	benchmarks/testdata/configure-coreutils	hoover.2024-11-10__12-55-21.cachegrind/osh-2d156c10__configure-coreutils.txt
