status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
2	0.358763	0.337966	0.021156	37320	dash	9ff48631	benchmarks/testdata/configure-helper.sh	no-host.2021-11-18__14-19-40.cachegrind/dash-9ff48631__configure-helper.sh.txt
0	0.450626	0.422206	0.028889	37324	dash	9ff48631	benchmarks/testdata/abuild	no-host.2021-11-18__14-19-40.cachegrind/dash-9ff48631__abuild.txt
0	0.447483	0.426500	0.021377	37320	dash	9ff48631	benchmarks/testdata/Build.sh	no-host.2021-11-18__14-19-40.cachegrind/dash-9ff48631__Build.sh.txt
0	0.409917	0.364981	0.045345	37324	dash	9ff48631	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-11-18__14-19-40.cachegrind/dash-9ff48631__t9300-fast-import.sh.txt
2	0.369956	0.353343	0.017084	37324	dash	9ff48631	benchmarks/testdata/test-cmd-util.sh	no-host.2021-11-18__14-19-40.cachegrind/dash-9ff48631__test-cmd-util.sh.txt
0	0.545536	0.507661	0.038526	37324	dash	9ff48631	benchmarks/testdata/ltmain.sh	no-host.2021-11-18__14-19-40.cachegrind/dash-9ff48631__ltmain.sh.txt
0	0.702847	0.670413	0.033092	37324	dash	9ff48631	benchmarks/testdata/configure	no-host.2021-11-18__14-19-40.cachegrind/dash-9ff48631__configure.txt
0	1.173470	1.132734	0.041219	37324	dash	9ff48631	benchmarks/testdata/configure-coreutils	no-host.2021-11-18__14-19-40.cachegrind/dash-9ff48631__configure-coreutils.txt
0	0.532685	0.493538	0.039881	37296	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.656325	0.607888	0.049168	37296	mksh	e3755400	benchmarks/testdata/functions	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__functions.txt
1	0.673175	0.623039	0.050731	37292	mksh	e3755400	benchmarks/testdata/configure-helper.sh	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.735578	0.686641	0.049508	37296	mksh	e3755400	benchmarks/testdata/abuild	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__abuild.txt
0	0.610471	0.573806	0.037340	37292	mksh	e3755400	benchmarks/testdata/Build.sh	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__Build.sh.txt
0	0.583447	0.572075	0.012036	37296	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.683311	0.650605	0.032466	37296	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	1.092789	1.063046	0.030251	37292	mksh	e3755400	benchmarks/testdata/ltmain.sh	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.780088	1.738518	0.042140	37296	mksh	e3755400	benchmarks/testdata/configure	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__configure.txt
0	4.204824	4.164323	0.041146	37300	mksh	e3755400	benchmarks/testdata/configure-coreutils	no-host.2021-11-18__14-19-40.cachegrind/mksh-e3755400__configure-coreutils.txt
0	1.339608	1.294187	0.046013	45788	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__t4014-format-patch.sh.txt
0	1.614594	1.583176	0.032011	48508	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/functions	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__functions.txt
0	1.614270	1.584986	0.029871	48836	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/configure-helper.sh	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__configure-helper.sh.txt
0	1.762097	1.716905	0.045819	50464	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/abuild	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__abuild.txt
0	1.692387	1.647761	0.045423	49276	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/Build.sh	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__Build.sh.txt
0	1.265883	1.222257	0.044270	45268	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__t9300-fast-import.sh.txt
0	2.403162	2.371911	0.032013	58676	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/test-cmd-util.sh	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__test-cmd-util.sh.txt
0	2.661858	2.587712	0.074762	60512	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/ltmain.sh	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__ltmain.sh.txt
0	4.170951	4.101600	0.069946	78228	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/configure	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__configure.txt
0	9.427187	9.346389	0.081316	141544	osh_eval.opt.stripped	419ba42a	benchmarks/testdata/configure-coreutils	no-host.2021-11-18__14-19-40.cachegrind/osh_eval.opt.stripped-419ba42a__configure-coreutils.txt
