status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,1.623916,1.584261,0.031924,38456,hoover,ecba003d,osh,6a5e11f6,benchmarks/testdata/configure
0,4.656193,4.620422,0.027954,77868,hoover,ecba003d,osh,6a5e11f6,benchmarks/testdata/configure-coreutils
0,0.003101,0.003006,0.000000,8176,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/t4014-format-patch.sh
0,0.005204,0.002425,0.002425,8768,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/functions
0,0.005172,0.004947,0.000000,8980,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/configure-helper.sh
0,0.008142,0.008043,0.000000,9212,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/abuild
0,0.005898,0.005873,0.000000,9020,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/Build.sh
0,0.003086,0.002978,0.000000,8360,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/t9300-fast-import.sh
0,0.017368,0.017320,0.000000,12808,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/test-cmd-util.sh
0,0.016315,0.012156,0.004052,15572,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/ltmain.sh
0,0.040195,0.039206,0.000000,21172,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/configure
0,0.137371,0.124356,0.011658,45460,hoover,ecba003d,osh,65c1ffc4,benchmarks/testdata/configure-coreutils
