status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
1,0.008041,0.008042,0.000000,1988,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.009839,0.006539,0.003269,1868,broome,d80ab850,mksh,e3755400,benchmarks/testdata/abuild
0,0.007892,0.007824,0.000000,1832,broome,d80ab850,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005277,0.002621,0.002621,1800,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008349,0.008284,0.000000,2044,broome,d80ab850,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.023415,0.023383,0.000000,2972,broome,d80ab850,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.036821,0.033109,0.003678,2644,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure
0,0.088764,0.084874,0.003857,2244,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.101534,0.070397,0.039075,3976,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012724,0.008430,0.004215,3764,broome,d80ab850,zsh,a785003a,benchmarks/testdata/functions
0,0.021008,0.016481,0.004615,3840,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.015656,0.015646,0.000000,3896,broome,d80ab850,zsh,a785003a,benchmarks/testdata/abuild
0,0.078805,0.056617,0.028487,3968,broome,d80ab850,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.114935,0.078099,0.045189,3968,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.024903,0.014207,0.010655,3964,broome,d80ab850,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.041467,0.019828,0.021927,4468,broome,d80ab850,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.117384,0.099454,0.022253,4220,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure
0,0.618125,0.463065,0.187184,3924,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.158110,0.152545,0.005411,17528,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/t4014-format-patch.sh
0,0.434884,0.418180,0.016681,20432,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/functions
0,0.428164,0.422933,0.005078,21016,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/configure-helper.sh
0,0.603738,0.590492,0.013300,22728,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/abuild
0,0.442108,0.425524,0.016479,21340,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/Build.sh
0,0.167852,0.152125,0.015729,18012,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/t9300-fast-import.sh
0,1.154435,1.132982,0.021353,32472,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/test-cmd-util.sh
0,1.425579,1.408363,0.017087,34404,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/ltmain.sh
0,3.037007,2.991819,0.045078,57356,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/configure
0,8.679657,8.603350,0.075969,127228,broome,d80ab850,osh,214c2cc1,benchmarks/testdata/configure-coreutils
0,0.125100,0.113311,0.011721,13964,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/t4014-format-patch.sh
0,0.401674,0.385730,0.015906,16612,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/functions
0,0.430895,0.418836,0.011966,17360,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/configure-helper.sh
0,0.611410,0.599287,0.012066,18784,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/abuild
0,0.474032,0.466032,0.007966,17292,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/Build.sh
0,0.137285,0.129147,0.008071,14388,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/t9300-fast-import.sh
0,1.319874,1.311826,0.007998,27236,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/test-cmd-util.sh
0,1.553895,1.533870,0.019972,28700,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/ltmain.sh
0,3.223980,3.207849,0.015999,48440,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/configure
0,9.406926,9.338741,0.067990,109664,broome,d80ab850,osh,ba525fdf,benchmarks/testdata/configure-coreutils
0,0.004660,0.004631,0.000000,5172,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/t4014-format-patch.sh
0,0.012462,0.008260,0.004130,7524,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/functions
0,0.014368,0.009541,0.004770,8224,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/configure-helper.sh
0,0.016497,0.016497,0.000000,9712,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/abuild
0,0.013137,0.006546,0.006546,8548,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/Build.sh
0,0.006960,0.003480,0.003480,5804,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/t9300-fast-import.sh
0,0.030276,0.022682,0.007560,17132,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/test-cmd-util.sh
0,0.030489,0.022840,0.007613,19312,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/ltmain.sh
0,0.068214,0.052108,0.016033,37276,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/configure
0,0.177158,0.128788,0.048295,100572,broome,d80ab850,osh_eval.stripped,e773ee0b,benchmarks/testdata/configure-coreutils
