status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.097963,0.062058,0.043642,3892,broome,76a68468,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012768,0.008469,0.004234,4020,broome,76a68468,zsh,a785003a,benchmarks/testdata/functions
0,0.020271,0.014414,0.006245,3864,broome,76a68468,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.018498,0.014953,0.003567,3952,broome,76a68468,zsh,a785003a,benchmarks/testdata/abuild
0,0.076707,0.056301,0.026937,3804,broome,76a68468,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.113276,0.082498,0.040097,4048,broome,76a68468,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.027292,0.015552,0.011664,3868,broome,76a68468,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.041584,0.023787,0.018197,4284,broome,76a68468,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.119451,0.088288,0.035754,4348,broome,76a68468,zsh,a785003a,benchmarks/testdata/configure
0,0.616983,0.475303,0.172183,4120,broome,76a68468,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.158858,0.133485,0.025286,17300,broome,76a68468,osh,66742cb0,benchmarks/testdata/t4014-format-patch.sh
0,0.423223,0.407156,0.015902,19588,broome,76a68468,osh,66742cb0,benchmarks/testdata/functions
0,0.447110,0.423192,0.023838,19888,broome,76a68468,osh,66742cb0,benchmarks/testdata/configure-helper.sh
0,0.650407,0.625693,0.024527,21132,broome,76a68468,osh,66742cb0,benchmarks/testdata/abuild
0,0.495505,0.467362,0.028108,20244,broome,76a68468,osh,66742cb0,benchmarks/testdata/Build.sh
0,0.170410,0.158221,0.012061,17836,broome,76a68468,osh,66742cb0,benchmarks/testdata/t9300-fast-import.sh
0,1.331759,1.303712,0.027966,27760,broome,76a68468,osh,66742cb0,benchmarks/testdata/test-cmd-util.sh
0,1.478311,1.454147,0.023944,29592,broome,76a68468,osh,66742cb0,benchmarks/testdata/ltmain.sh
0,3.107568,3.063318,0.043968,46732,broome,76a68468,osh,66742cb0,benchmarks/testdata/configure
0,8.892516,8.840080,0.052014,101204,broome,76a68468,osh,66742cb0,benchmarks/testdata/configure-coreutils
0,0.135542,0.127536,0.007971,14000,broome,76a68468,osh,74ef0703,benchmarks/testdata/t4014-format-patch.sh
0,0.482616,0.470612,0.011964,16000,broome,76a68468,osh,74ef0703,benchmarks/testdata/functions
0,0.500932,0.488967,0.011926,16460,broome,76a68468,osh,74ef0703,benchmarks/testdata/configure-helper.sh
0,0.657137,0.641032,0.016025,17608,broome,76a68468,osh,74ef0703,benchmarks/testdata/abuild
0,0.514764,0.510733,0.003990,16560,broome,76a68468,osh,74ef0703,benchmarks/testdata/Build.sh
0,0.152580,0.140810,0.011734,14284,broome,76a68468,osh,74ef0703,benchmarks/testdata/t9300-fast-import.sh
0,1.509591,1.497553,0.012012,23700,broome,76a68468,osh,74ef0703,benchmarks/testdata/test-cmd-util.sh
0,1.688439,1.668329,0.020003,25220,broome,76a68468,osh,74ef0703,benchmarks/testdata/ltmain.sh
0,3.545259,3.529106,0.016005,40840,broome,76a68468,osh,74ef0703,benchmarks/testdata/configure
0,10.354795,10.281715,0.071984,89712,broome,76a68468,osh,74ef0703,benchmarks/testdata/configure-coreutils
0,0.009449,0.009412,0.000000,7016,broome,76a68468,osh,f03c4b44,benchmarks/testdata/t4014-format-patch.sh
0,0.017017,0.010187,0.006791,8028,broome,76a68468,osh,f03c4b44,benchmarks/testdata/functions
0,0.020582,0.012350,0.008233,8352,broome,76a68468,osh,f03c4b44,benchmarks/testdata/configure-helper.sh
0,0.024813,0.020636,0.004127,9200,broome,76a68468,osh,f03c4b44,benchmarks/testdata/abuild
0,0.018822,0.018760,0.000000,8300,broome,76a68468,osh,f03c4b44,benchmarks/testdata/Build.sh
0,0.010174,0.010167,0.000000,7032,broome,76a68468,osh,f03c4b44,benchmarks/testdata/t9300-fast-import.sh
0,0.046468,0.042213,0.004221,13588,broome,76a68468,osh,f03c4b44,benchmarks/testdata/test-cmd-util.sh
0,0.053536,0.049711,0.003823,16760,broome,76a68468,osh,f03c4b44,benchmarks/testdata/ltmain.sh
0,0.104455,0.088956,0.015470,26164,broome,76a68468,osh,f03c4b44,benchmarks/testdata/configure
0,0.327100,0.303128,0.023931,67372,broome,76a68468,osh,f03c4b44,benchmarks/testdata/configure-coreutils
