status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.2116,flanders,29b661ab,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2567,flanders,29b661ab,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2952,flanders,29b661ab,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.7169,flanders,29b661ab,zsh,ca7b4198,benchmarks/testdata/configure
0,2.5366,flanders,29b661ab,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2806,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/t4014-format-patch.sh
0,0.8752,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/functions
0,1.2678,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/configure-helper.sh
0,1.7961,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/abuild
0,1.2301,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/Build.sh
0,0.3632,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/t9300-fast-import.sh
0,3.3618,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/test-cmd-util.sh
0,4.7660,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/ltmain.sh
0,10.9534,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/configure
0,27.4457,flanders,29b661ab,osh,0cd6bdb5,benchmarks/testdata/configure-coreutils
0,0.3372,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/t4014-format-patch.sh
0,1.0784,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/functions
0,1.1380,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/configure-helper.sh
0,1.6095,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/abuild
0,1.0366,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/Build.sh
0,0.3129,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/t9300-fast-import.sh
0,3.2786,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/test-cmd-util.sh
0,4.6612,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/ltmain.sh
0,10.1544,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/configure
0,22.9501,flanders,29b661ab,osh,72acd6fc,benchmarks/testdata/configure-coreutils
0,0.0086,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/t4014-format-patch.sh
0,0.0140,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/functions
0,0.0139,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/configure-helper.sh
0,0.0177,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/abuild
0,0.0141,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/Build.sh
0,0.0085,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/t9300-fast-import.sh
0,0.0323,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/test-cmd-util.sh
0,0.0417,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/ltmain.sh
0,0.0746,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/configure
0,0.2035,flanders,29b661ab,osh_eval.opt.stripped,08d4dd79,benchmarks/testdata/configure-coreutils
