status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0081,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0069,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0085,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0065,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0039,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0066,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0219,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0447,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0164,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/build.sh
0,0.0843,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0163,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0330,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0295,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0697,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0846,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0737,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1222,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2538,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,0.9235,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/build.sh
0,0.3624,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/t4014-format-patch.sh
0,1.2665,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/functions
0,1.4848,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/configure-helper.sh
0,2.1716,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/abuild
0,1.4919,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/Build.sh
0,0.4327,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/t9300-fast-import.sh
0,4.8564,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/test-cmd-util.sh
0,5.2178,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/ltmain.sh
0,11.9890,flanders,8cad9f6e,osh,85b9c7dd,benchmarks/testdata/configure
0,0.9666,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/build.sh
0,0.3127,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/t4014-format-patch.sh
0,1.2023,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/functions
0,1.3551,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/configure-helper.sh
0,2.0557,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/abuild
0,1.5622,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/Build.sh
0,0.4301,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/t9300-fast-import.sh
0,6.4564,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/test-cmd-util.sh
0,5.9862,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/ltmain.sh
0,13.3334,flanders,8cad9f6e,osh,b180da65,benchmarks/testdata/configure
