status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.248811	0.233094	0.015930	34144	dash	2887d9e6	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__t4014-format-patch.sh.txt
0	0.274238	0.254493	0.020001	34144	dash	2887d9e6	benchmarks/testdata/functions	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__functions.txt
2	0.224802	0.216926	0.008122	34148	dash	2887d9e6	benchmarks/testdata/configure-helper.sh	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__configure-helper.sh.txt
0	0.285459	0.269279	0.016396	34144	dash	2887d9e6	benchmarks/testdata/abuild	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__abuild.txt
0	0.276278	0.272502	0.003984	34144	dash	2887d9e6	benchmarks/testdata/Build.sh	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__Build.sh.txt
0	0.243399	0.231652	0.011907	34144	dash	2887d9e6	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__t9300-fast-import.sh.txt
2	0.231955	0.222395	0.009736	34144	dash	2887d9e6	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__test-cmd-util.sh.txt
0	0.370973	0.362013	0.008431	34144	dash	2887d9e6	benchmarks/testdata/ltmain.sh	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__ltmain.sh.txt
0	0.523659	0.511425	0.012448	34144	dash	2887d9e6	benchmarks/testdata/configure	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__configure.txt
0	1.011374	0.991436	0.020183	34148	dash	2887d9e6	benchmarks/testdata/configure-coreutils	no-host.2021-04-12__14-42-12.cachegrind/dash-2887d9e6__configure-coreutils.txt
0	0.322276	0.314794	0.007684	33820	mksh	ae7d165b	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__t4014-format-patch.sh.txt
0	0.408211	0.386214	0.020415	33820	mksh	ae7d165b	benchmarks/testdata/functions	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__functions.txt
1	0.412789	0.388028	0.024270	33828	mksh	ae7d165b	benchmarks/testdata/configure-helper.sh	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__configure-helper.sh.txt
0	0.481187	0.464806	0.016368	33820	mksh	ae7d165b	benchmarks/testdata/abuild	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__abuild.txt
0	0.407058	0.391746	0.015542	33820	mksh	ae7d165b	benchmarks/testdata/Build.sh	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__Build.sh.txt
0	0.323046	0.315382	0.007935	33824	mksh	ae7d165b	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__t9300-fast-import.sh.txt
1	0.410485	0.398676	0.012037	33824	mksh	ae7d165b	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__test-cmd-util.sh.txt
0	0.715070	0.703196	0.012111	33824	mksh	ae7d165b	benchmarks/testdata/ltmain.sh	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__ltmain.sh.txt
0	1.210364	1.186587	0.024018	33820	mksh	ae7d165b	benchmarks/testdata/configure	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__configure.txt
0	2.953606	2.913781	0.039990	33820	mksh	ae7d165b	benchmarks/testdata/configure-coreutils	no-host.2021-04-12__14-42-12.cachegrind/mksh-ae7d165b__configure-coreutils.txt
0	0.849430	0.821600	0.028005	40788	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__t4014-format-patch.sh.txt
0	1.033926	1.014755	0.019356	43348	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/functions	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__functions.txt
0	1.034314	1.026578	0.007976	43704	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/configure-helper.sh	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__configure-helper.sh.txt
0	1.140335	1.122495	0.016343	45204	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/abuild	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__abuild.txt
0	1.060690	1.038685	0.020377	44152	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/Build.sh	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__Build.sh.txt
0	0.803245	0.779460	0.024027	40328	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__t9300-fast-import.sh.txt
0	1.561566	1.529737	0.032004	53008	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__test-cmd-util.sh.txt
0	1.695533	1.663291	0.032430	54704	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/ltmain.sh	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__ltmain.sh.txt
0	2.739992	2.684570	0.047912	71428	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/configure	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__configure.txt
0	5.780293	5.732051	0.048333	131120	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/configure-coreutils	no-host.2021-04-12__14-42-12.cachegrind/osh_eval.opt.stripped-3b969dd4__configure-coreutils.txt
