status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001648,0.001534,0.000000,2360,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/t9300-fast-import.sh
1,0.002526,0.000000,0.002538,2444,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/test-cmd-util.sh
0,0.007105,0.006946,0.000000,3468,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/ltmain.sh
0,0.014447,0.014056,0.000000,3124,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure
0,0.036736,0.032979,0.003664,2720,hoover,94601b4f,mksh,84e6599c,benchmarks/testdata/configure-coreutils
0,0.028343,0.020071,0.010661,3736,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/t4014-format-patch.sh
0,0.002831,0.000000,0.002750,3760,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/functions
0,0.006127,0.006208,0.000000,3760,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure-helper.sh
0,0.004528,0.004546,0.000000,3560,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/abuild
0,0.023106,0.024677,0.000385,3612,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/Build.sh
0,0.031821,0.016628,0.017685,3752,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/t9300-fast-import.sh
0,0.007991,0.003937,0.003937,3680,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/test-cmd-util.sh
0,0.029255,0.025462,0.003981,4464,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/ltmain.sh
0,0.051442,0.045906,0.006872,4252,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure
0,0.194806,0.133409,0.071586,3908,hoover,94601b4f,zsh,25b8aadb,benchmarks/testdata/configure-coreutils
0,0.080188,0.067086,0.011712,17084,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/t4014-format-patch.sh
0,0.220299,0.212208,0.007976,20160,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/functions
0,0.241007,0.233208,0.003940,20688,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/configure-helper.sh
0,0.327929,0.319616,0.007972,22060,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/abuild
0,0.240604,0.224274,0.015962,20872,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/Build.sh
0,0.082452,0.070413,0.011621,17592,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/t9300-fast-import.sh
0,0.701112,0.669374,0.028138,30904,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/test-cmd-util.sh
0,0.800829,0.787860,0.012469,33280,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/ltmain.sh
0,1.735161,1.714628,0.019975,54424,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/configure
0,4.931375,4.868273,0.055992,121972,hoover,94601b4f,osh,8d1fee28,benchmarks/testdata/configure-coreutils
0,0.073767,0.065199,0.007670,14628,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/t4014-format-patch.sh
0,0.238907,0.237856,0.000000,17404,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/functions
0,0.247552,0.243253,0.003987,17852,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/configure-helper.sh
0,0.340634,0.335454,0.003993,19568,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/abuild
0,0.256212,0.247855,0.007995,17996,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/Build.sh
0,0.080974,0.073169,0.007702,15016,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/t9300-fast-import.sh
0,0.777530,0.772515,0.004023,27808,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/test-cmd-util.sh
0,0.830397,0.814324,0.016045,29832,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/ltmain.sh
0,1.893728,1.865379,0.020014,48720,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/configure
0,5.431911,5.369656,0.060018,110332,hoover,94601b4f,osh,4586a7a5,benchmarks/testdata/configure-coreutils
0,0.003432,0.003411,0.000000,7604,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/t4014-format-patch.sh
0,0.008026,0.003981,0.003981,8624,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/functions
0,0.007439,0.003561,0.003561,9068,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/configure-helper.sh
0,0.009915,0.006505,0.003252,10268,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/abuild
0,0.010640,0.005311,0.005311,9188,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/Build.sh
0,0.003598,0.000000,0.003492,7752,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/t9300-fast-import.sh
0,0.020872,0.016642,0.004160,15376,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/test-cmd-util.sh
0,0.021926,0.017508,0.004377,17380,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/ltmain.sh
0,0.049377,0.041693,0.007580,26516,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/configure
0,0.143943,0.130145,0.011831,68044,hoover,94601b4f,osh,ae3f2101,benchmarks/testdata/configure-coreutils
