status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,8.646843,8.550679,0.095967,127144,broome,7a69aabc,osh,9d3a7f12,benchmarks/testdata/configure-coreutils
0,0.154833,0.146801,0.007935,14352,broome,7a69aabc,osh,39c84017,benchmarks/testdata/t4014-format-patch.sh
0,0.410409,0.402363,0.007967,17212,broome,7a69aabc,osh,39c84017,benchmarks/testdata/functions
0,0.461811,0.453771,0.007960,17712,broome,7a69aabc,osh,39c84017,benchmarks/testdata/configure-helper.sh
0,0.615295,0.603275,0.011985,19284,broome,7a69aabc,osh,39c84017,benchmarks/testdata/abuild
0,0.459541,0.439471,0.019975,17952,broome,7a69aabc,osh,39c84017,benchmarks/testdata/Build.sh
0,0.175216,0.171169,0.003980,14588,broome,7a69aabc,osh,39c84017,benchmarks/testdata/t9300-fast-import.sh
0,1.343259,1.323133,0.019986,27752,broome,7a69aabc,osh,39c84017,benchmarks/testdata/test-cmd-util.sh
0,1.592837,1.568714,0.024010,30188,broome,7a69aabc,osh,39c84017,benchmarks/testdata/ltmain.sh
0,3.323549,3.291482,0.031994,50136,broome,7a69aabc,osh,39c84017,benchmarks/testdata/configure
0,9.464271,9.407894,0.055999,114076,broome,7a69aabc,osh,39c84017,benchmarks/testdata/configure-coreutils
0,0.007242,0.007179,0.000000,7056,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/t4014-format-patch.sh
0,0.023837,0.019826,0.003965,8628,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/functions
0,0.023345,0.023276,0.000000,9292,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/configure-helper.sh
0,0.032093,0.024064,0.008021,10800,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/abuild
0,0.027005,0.023088,0.003848,9424,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/Build.sh
0,0.009658,0.009627,0.000000,7136,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/t9300-fast-import.sh
0,0.050408,0.050354,0.000000,17208,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/test-cmd-util.sh
0,0.076381,0.064264,0.012049,20856,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/ltmain.sh
0,0.125560,0.117393,0.008096,33444,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/configure
0,0.367699,0.319705,0.047955,89584,broome,7a69aabc,osh,7a6ca51a,benchmarks/testdata/configure-coreutils
