status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.033145,0.022460,0.012539,3812,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/Build.sh
0,0.044330,0.024551,0.022535,3592,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.036265,0.011760,0.023521,3788,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/test-cmd-util.sh
0,0.043757,0.016881,0.026774,4156,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/ltmain.sh
0,0.121536,0.073001,0.050468,4092,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure
0,0.404519,0.219927,0.195260,3848,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-coreutils
0,0.085104,0.076037,0.008374,19132,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/t4014-format-patch.sh
0,0.216709,0.211437,0.003977,20908,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/functions
0,0.228284,0.219777,0.007963,21460,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/configure-helper.sh
0,0.306817,0.306312,0.000000,22484,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/abuild
0,0.230137,0.217260,0.012028,21704,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/Build.sh
0,0.088914,0.086030,0.000000,19272,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/t9300-fast-import.sh
0,0.670938,0.645418,0.019892,27944,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/test-cmd-util.sh
0,0.701051,0.680538,0.019992,29492,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/ltmain.sh
0,1.549911,1.526592,0.015979,43732,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/configure
0,4.384301,4.351677,0.031992,89368,hoover,ecba003d,osh,e88295ed,benchmarks/testdata/configure-coreutils
0,0.085997,0.070273,0.015616,17060,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/t4014-format-patch.sh
0,0.214823,0.214725,0.000000,18864,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/functions
0,0.223089,0.215009,0.007963,19024,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/configure-helper.sh
0,0.324343,0.324180,0.000000,19884,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/abuild
0,0.243698,0.239601,0.003993,19208,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/Build.sh
0,0.083625,0.079524,0.003976,17224,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/t9300-fast-import.sh
0,0.702230,0.690005,0.011965,24688,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/test-cmd-util.sh
0,0.749896,0.745420,0.003986,26116,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/ltmain.sh
0,1.585949,1.566145,0.015940,38424,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/configure
0,4.570584,4.546162,0.023990,78200,hoover,ecba003d,osh,3f3ab884,benchmarks/testdata/configure-coreutils
0,0.002998,0.002917,0.000000,8236,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/t4014-format-patch.sh
0,0.005037,0.005036,0.000000,8876,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/functions
0,0.005424,0.002704,0.002704,9116,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/configure-helper.sh
0,0.007568,0.003787,0.003787,9224,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/abuild
0,0.006188,0.003095,0.003095,9156,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/Build.sh
0,0.003174,0.002984,0.000000,8440,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/t9300-fast-import.sh
0,0.015445,0.011498,0.003832,12844,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/test-cmd-util.sh
0,0.017667,0.017573,0.000000,15652,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/ltmain.sh
0,0.039447,0.035382,0.003931,21340,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/configure
0,0.141699,0.133058,0.008064,45668,hoover,ecba003d,osh,50cd29ad,benchmarks/testdata/configure-coreutils
