status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.416200	0.388201	0.028328	35024	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.500038	0.480491	0.019900	35028	mksh	e3755400	benchmarks/testdata/functions	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__functions.txt
1	0.507070	0.463247	0.044137	35024	mksh	e3755400	benchmarks/testdata/configure-helper.sh	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.556061	0.548010	0.008276	35024	mksh	e3755400	benchmarks/testdata/abuild	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__abuild.txt
0	0.494212	0.462156	0.032286	35028	mksh	e3755400	benchmarks/testdata/Build.sh	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__Build.sh.txt
0	0.407471	0.375641	0.032095	35024	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.501925	0.470553	0.031583	35024	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	0.778976	0.757413	0.015985	35028	mksh	e3755400	benchmarks/testdata/ltmain.sh	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.318261	1.301987	0.016674	35024	mksh	e3755400	benchmarks/testdata/configure	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__configure.txt
0	3.040535	3.004581	0.036068	35024	mksh	e3755400	benchmarks/testdata/configure-coreutils	no-host.2022-08-01__20-33-30.cachegrind/mksh-e3755400__configure-coreutils.txt
134	9.704076	0.478527	0.324026	35892	osh_eval.stripped	0e35a7e9	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__t4014-format-patch.sh.txt
134	1.605430	0.418946	0.034291	35896	osh_eval.stripped	0e35a7e9	benchmarks/testdata/functions	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__functions.txt
134	1.611170	0.429322	0.030745	35892	osh_eval.stripped	0e35a7e9	benchmarks/testdata/configure-helper.sh	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__configure-helper.sh.txt
134	1.681513	0.481293	0.044426	35896	osh_eval.stripped	0e35a7e9	benchmarks/testdata/abuild	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__abuild.txt
134	1.628126	0.433627	0.043423	35900	osh_eval.stripped	0e35a7e9	benchmarks/testdata/Build.sh	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__Build.sh.txt
134	1.661890	0.473984	0.030958	35900	osh_eval.stripped	0e35a7e9	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__t9300-fast-import.sh.txt
134	1.606302	0.413890	0.046090	35896	osh_eval.stripped	0e35a7e9	benchmarks/testdata/test-cmd-util.sh	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__test-cmd-util.sh.txt
134	1.748121	0.469950	0.056625	35896	osh_eval.stripped	0e35a7e9	benchmarks/testdata/ltmain.sh	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__ltmain.sh.txt
134	1.683154	0.489781	0.025043	35896	osh_eval.stripped	0e35a7e9	benchmarks/testdata/configure	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__configure.txt
134	1.646221	0.457533	0.029580	35896	osh_eval.stripped	0e35a7e9	benchmarks/testdata/configure-coreutils	no-host.2022-08-01__20-33-30.cachegrind/osh_eval.stripped-0e35a7e9__configure-coreutils.txt
