status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.1007,lisa,0616a365,osh,6bea796a,benchmarks/testdata/t4014-format-patch.sh
0,0.3672,lisa,0616a365,osh,6bea796a,benchmarks/testdata/functions
0,0.4361,lisa,0616a365,osh,6bea796a,benchmarks/testdata/configure-helper.sh
0,0.6236,lisa,0616a365,osh,6bea796a,benchmarks/testdata/abuild
0,0.3561,lisa,0616a365,osh,6bea796a,benchmarks/testdata/Build.sh
0,0.1457,lisa,0616a365,osh,6bea796a,benchmarks/testdata/t9300-fast-import.sh
0,1.2217,lisa,0616a365,osh,6bea796a,benchmarks/testdata/test-cmd-util.sh
0,1.2996,lisa,0616a365,osh,6bea796a,benchmarks/testdata/ltmain.sh
0,2.7263,lisa,0616a365,osh,6bea796a,benchmarks/testdata/configure
0,7.4653,lisa,0616a365,osh,6bea796a,benchmarks/testdata/configure-coreutils
0,0.0027,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/t4014-format-patch.sh
0,0.0044,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/functions
0,0.0049,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/configure-helper.sh
0,0.0059,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/abuild
0,0.0046,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/Build.sh
0,0.0030,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/t9300-fast-import.sh
0,0.0141,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/test-cmd-util.sh
0,0.0128,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/ltmain.sh
0,0.0269,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/configure
0,0.0716,lisa,0616a365,osh_eval.opt.stripped,e5b55d35,benchmarks/testdata/configure-coreutils
