status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.675997	0.668398	0.008005	35076	dash	9ff48631	benchmarks/testdata/configure	lenny.2023-11-30__00-07-32.cachegrind/dash-9ff48631__configure.txt
0	1.029496	1.001680	0.028240	35076	dash	9ff48631	benchmarks/testdata/configure-coreutils	lenny.2023-11-30__00-07-32.cachegrind/dash-9ff48631__configure-coreutils.txt
0	0.499689	0.483490	0.016386	35048	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.546190	0.530442	0.016326	35048	mksh	e3755400	benchmarks/testdata/functions	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__functions.txt
1	0.522720	0.497055	0.026093	35048	mksh	e3755400	benchmarks/testdata/configure-helper.sh	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.637237	0.609215	0.028583	35048	mksh	e3755400	benchmarks/testdata/abuild	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__abuild.txt
0	0.558428	0.534895	0.023975	35044	mksh	e3755400	benchmarks/testdata/Build.sh	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__Build.sh.txt
0	0.445401	0.421674	0.024114	35044	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.545428	0.527854	0.017968	35048	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	0.890096	0.882191	0.008283	35052	mksh	e3755400	benchmarks/testdata/ltmain.sh	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.449941	1.422150	0.020028	35044	mksh	e3755400	benchmarks/testdata/configure	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__configure.txt
0	3.238702	3.210055	0.028917	35048	mksh	e3755400	benchmarks/testdata/configure-coreutils	lenny.2023-11-30__00-07-32.cachegrind/mksh-e3755400__configure-coreutils.txt
0	1.841849	1.806223	0.035984	53728	osh	864c7127	benchmarks/testdata/t4014-format-patch.sh	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__t4014-format-patch.sh.txt
0	2.215078	2.191440	0.024002	55484	osh	864c7127	benchmarks/testdata/functions	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__functions.txt
0	2.193238	2.145765	0.047961	55744	osh	864c7127	benchmarks/testdata/configure-helper.sh	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__configure-helper.sh.txt
0	2.231838	2.208074	0.024418	56868	osh	864c7127	benchmarks/testdata/abuild	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__abuild.txt
0	2.075658	2.045890	0.030161	55788	osh	864c7127	benchmarks/testdata/Build.sh	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__Build.sh.txt
0	1.753356	1.721154	0.032582	53092	osh	864c7127	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__t9300-fast-import.sh.txt
0	3.328117	3.275968	0.052431	62476	osh	864c7127	benchmarks/testdata/test-cmd-util.sh	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__test-cmd-util.sh.txt
0	3.171691	3.118612	0.052593	64244	osh	864c7127	benchmarks/testdata/ltmain.sh	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__ltmain.sh.txt
0	4.917452	4.881058	0.036538	73288	osh	864c7127	benchmarks/testdata/configure	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__configure.txt
0	11.549883	11.477598	0.072288	114196	osh	864c7127	benchmarks/testdata/configure-coreutils	lenny.2023-11-30__00-07-32.cachegrind/osh-864c7127__configure-coreutils.txt
