status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.553330	0.479606	0.072115	35108	dash	9ff48631	benchmarks/testdata/abuild	lenny.2023-05-02__23-40-59.cachegrind/dash-9ff48631__abuild.txt
0	0.385577	0.356495	0.029663	35108	dash	9ff48631	benchmarks/testdata/Build.sh	lenny.2023-05-02__23-40-59.cachegrind/dash-9ff48631__Build.sh.txt
0	0.384636	0.346325	0.039043	35076	dash	9ff48631	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-05-02__23-40-59.cachegrind/dash-9ff48631__t9300-fast-import.sh.txt
2	0.334826	0.304203	0.031187	35076	dash	9ff48631	benchmarks/testdata/test-cmd-util.sh	lenny.2023-05-02__23-40-59.cachegrind/dash-9ff48631__test-cmd-util.sh.txt
0	0.510235	0.475297	0.035568	35108	dash	9ff48631	benchmarks/testdata/ltmain.sh	lenny.2023-05-02__23-40-59.cachegrind/dash-9ff48631__ltmain.sh.txt
0	0.837486	0.706087	0.099443	35108	dash	9ff48631	benchmarks/testdata/configure	lenny.2023-05-02__23-40-59.cachegrind/dash-9ff48631__configure.txt
0	1.187612	1.163186	0.024627	35072	dash	9ff48631	benchmarks/testdata/configure-coreutils	lenny.2023-05-02__23-40-59.cachegrind/dash-9ff48631__configure-coreutils.txt
0	0.520291	0.490529	0.020422	35052	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.576309	0.548749	0.027857	35084	mksh	e3755400	benchmarks/testdata/functions	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__functions.txt
1	0.619901	0.588287	0.032041	35052	mksh	e3755400	benchmarks/testdata/configure-helper.sh	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.685528	0.657416	0.028444	35088	mksh	e3755400	benchmarks/testdata/abuild	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__abuild.txt
0	0.541202	0.504773	0.036536	35084	mksh	e3755400	benchmarks/testdata/Build.sh	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__Build.sh.txt
0	0.523430	0.491901	0.031966	35052	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.632970	0.593429	0.036117	35052	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	0.968557	0.929912	0.039051	35088	mksh	e3755400	benchmarks/testdata/ltmain.sh	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.624490	1.571844	0.044561	35084	mksh	e3755400	benchmarks/testdata/configure	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__configure.txt
0	3.776239	3.723836	0.051941	35052	mksh	e3755400	benchmarks/testdata/configure-coreutils	lenny.2023-05-02__23-40-59.cachegrind/mksh-e3755400__configure-coreutils.txt
0	1.491430	1.451071	0.039973	48256	osh	ba89773c	benchmarks/testdata/t4014-format-patch.sh	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__t4014-format-patch.sh.txt
0	2.024211	1.988545	0.036007	49832	osh	ba89773c	benchmarks/testdata/functions	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__functions.txt
0	1.989532	1.949396	0.040527	50224	osh	ba89773c	benchmarks/testdata/configure-helper.sh	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__configure-helper.sh.txt
0	2.713195	2.647549	0.040419	51544	osh	ba89773c	benchmarks/testdata/abuild	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__abuild.txt
0	2.092948	2.068915	0.024376	50452	osh	ba89773c	benchmarks/testdata/Build.sh	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__Build.sh.txt
0	1.802381	1.701937	0.100773	47600	osh	ba89773c	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__t9300-fast-import.sh.txt
0	3.769611	3.683810	0.073223	57772	osh	ba89773c	benchmarks/testdata/test-cmd-util.sh	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__test-cmd-util.sh.txt
0	3.639881	3.589934	0.050209	60956	osh	ba89773c	benchmarks/testdata/ltmain.sh	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__ltmain.sh.txt
0	8.018705	7.953341	0.052318	71500	osh	ba89773c	benchmarks/testdata/configure	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__configure.txt
0	17.515032	17.397674	0.116946	120052	osh	ba89773c	benchmarks/testdata/configure-coreutils	lenny.2023-05-02__23-40-59.cachegrind/osh-ba89773c__configure-coreutils.txt
