status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001460,0.001351,0.000000,2044,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.002143,0.002064,0.000000,2028,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002293,0.002279,0.000000,2048,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.002955,0.002630,0.000000,1928,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
0,0.002476,0.002413,0.000000,2036,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/Build.sh
0,0.001838,0.001749,0.000000,1956,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t9300-fast-import.sh
1,0.002232,0.002131,0.000000,2136,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/test-cmd-util.sh
0,0.007434,0.007103,0.000000,3196,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/ltmain.sh
0,0.013923,0.010431,0.003477,2712,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure
0,0.040798,0.040673,0.000000,2276,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-coreutils
0,0.035360,0.023336,0.014177,3812,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t4014-format-patch.sh
0,0.007323,0.007245,0.000000,3616,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/functions
0,0.014946,0.005951,0.008640,3816,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-helper.sh
0,0.011786,0.008020,0.003770,3680,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/abuild
0,0.033348,0.013838,0.021175,3864,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/Build.sh
0,0.040641,0.023414,0.019363,3632,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.036166,0.015935,0.019919,3816,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/test-cmd-util.sh
0,0.044318,0.024780,0.019259,4212,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/ltmain.sh
0,0.115985,0.056550,0.060519,4092,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure
0,0.397602,0.206068,0.201374,3932,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-coreutils
0,0.090508,0.076866,0.012009,19244,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/t4014-format-patch.sh
0,0.220443,0.211705,0.008110,21296,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/functions
0,0.229395,0.220753,0.008003,21636,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/configure-helper.sh
0,0.332370,0.315640,0.015944,22540,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/abuild
0,0.232284,0.216005,0.015939,21696,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/Build.sh
0,0.087708,0.059776,0.027523,19412,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/t9300-fast-import.sh
0,0.662027,0.641476,0.020020,28328,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/test-cmd-util.sh
0,0.731060,0.719750,0.007988,29832,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/ltmain.sh
0,1.529766,1.501215,0.028007,43712,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/configure
0,4.450890,4.412711,0.015927,89372,hoover,ecba003d,osh,5ae97e3b,benchmarks/testdata/configure-coreutils
0,0.085993,0.072577,0.012807,17100,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/t4014-format-patch.sh
0,0.224682,0.220524,0.004009,18932,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/functions
0,0.232324,0.215367,0.015663,19256,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/configure-helper.sh
0,0.337395,0.337287,0.000000,20100,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/abuild
0,0.238907,0.238789,0.000000,19320,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/Build.sh
0,0.086103,0.076861,0.007686,17328,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/t9300-fast-import.sh
0,0.705706,0.699641,0.004044,25068,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/test-cmd-util.sh
0,0.777477,0.764321,0.011942,26432,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/ltmain.sh
0,1.630855,1.601326,0.023900,38704,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/configure
0,4.691961,4.641310,0.027863,78200,hoover,ecba003d,osh,d707cfdb,benchmarks/testdata/configure-coreutils
0,0.002683,0.002691,0.000000,8312,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/t4014-format-patch.sh
0,0.004886,0.004834,0.000000,9008,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/functions
0,0.005880,0.002899,0.002899,9168,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/configure-helper.sh
0,0.008475,0.008458,0.000000,9400,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/abuild
0,0.006650,0.003316,0.003316,9092,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/Build.sh
0,0.003489,0.000000,0.003448,8396,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/t9300-fast-import.sh
0,0.014582,0.010912,0.003637,13076,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/test-cmd-util.sh
0,0.019114,0.011396,0.007597,16132,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/ltmain.sh
0,0.041007,0.032728,0.008182,21464,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/configure
0,0.137503,0.122249,0.011830,49284,hoover,ecba003d,osh,7266ab3b,benchmarks/testdata/configure-coreutils
