status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
1	0.401605	0.385387	0.016389	33820	mksh	ae7d165b	benchmarks/testdata/configure-helper.sh	no-host.2021-04-23__14-21-32.cachegrind/mksh-ae7d165b__configure-helper.sh.txt
0	0.449333	0.432585	0.011978	33816	mksh	ae7d165b	benchmarks/testdata/abuild	no-host.2021-04-23__14-21-32.cachegrind/mksh-ae7d165b__abuild.txt
0	0.402110	0.393684	0.008464	33820	mksh	ae7d165b	benchmarks/testdata/Build.sh	no-host.2021-04-23__14-21-32.cachegrind/mksh-ae7d165b__Build.sh.txt
0	0.310615	0.286822	0.023770	33820	mksh	ae7d165b	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-23__14-21-32.cachegrind/mksh-ae7d165b__t9300-fast-import.sh.txt
1	0.404044	0.390891	0.012027	33820	mksh	ae7d165b	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-23__14-21-32.cachegrind/mksh-ae7d165b__test-cmd-util.sh.txt
0	0.684598	0.665221	0.017782	33816	mksh	ae7d165b	benchmarks/testdata/ltmain.sh	no-host.2021-04-23__14-21-32.cachegrind/mksh-ae7d165b__ltmain.sh.txt
0	1.181839	1.149734	0.032251	33816	mksh	ae7d165b	benchmarks/testdata/configure	no-host.2021-04-23__14-21-32.cachegrind/mksh-ae7d165b__configure.txt
0	2.832941	2.825057	0.007998	33820	mksh	ae7d165b	benchmarks/testdata/configure-coreutils	no-host.2021-04-23__14-21-32.cachegrind/mksh-ae7d165b__configure-coreutils.txt
0	0.858761	0.781124	0.032355	42548	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__t4014-format-patch.sh.txt
0	0.996667	0.968879	0.027988	45100	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/functions	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__functions.txt
0	0.996224	0.971891	0.024484	45468	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/configure-helper.sh	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__configure-helper.sh.txt
0	1.095078	1.058935	0.036402	46952	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/abuild	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__abuild.txt
0	1.014648	0.986430	0.027899	45908	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/Build.sh	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__Build.sh.txt
0	0.769567	0.753724	0.016008	42084	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__t9300-fast-import.sh.txt
0	1.459877	1.428068	0.031969	54764	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__test-cmd-util.sh.txt
0	1.583681	1.568664	0.015200	56460	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/ltmain.sh	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__ltmain.sh.txt
0	2.469053	2.428981	0.040255	73184	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/configure	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__configure.txt
0	5.525146	5.473258	0.043573	132884	osh_eval.opt.stripped	c6b7a640	benchmarks/testdata/configure-coreutils	no-host.2021-04-23__14-21-32.cachegrind/osh_eval.opt.stripped-c6b7a640__configure-coreutils.txt
