status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,1.149477,1.129469,0.019955,27796,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/ltmain.sh
0,2.344555,2.324510,0.020004,47300,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/configure
0,7.415253,7.383106,0.031996,108328,lisa,c6f24b89,osh,d6b1ef40,benchmarks/testdata/configure-coreutils
0,0.003947,0.000000,0.003962,5060,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/t4014-format-patch.sh
0,0.004788,0.004772,0.000000,7064,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/functions
0,0.005270,0.005263,0.000000,7468,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/configure-helper.sh
0,0.007675,0.003836,0.003836,8988,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/abuild
0,0.005939,0.005937,0.000000,7924,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/Build.sh
0,0.003084,0.003057,0.000000,5328,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/t9300-fast-import.sh
0,0.015007,0.011246,0.003748,16168,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/test-cmd-util.sh
0,0.017983,0.013476,0.004492,18176,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/ltmain.sh
0,0.037933,0.018959,0.018959,35088,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/configure
0,0.104932,0.084750,0.020178,94792,lisa,c6f24b89,osh_eval.opt.stripped,3b969dd4,benchmarks/testdata/configure-coreutils
