status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
2	0.343796	0.318070	0.026177	35072	dash	9ff48631	benchmarks/testdata/test-cmd-util.sh	lenny.2023-07-26__13-48-15.cachegrind/dash-9ff48631__test-cmd-util.sh.txt
0	0.440938	0.421428	0.019924	35076	dash	9ff48631	benchmarks/testdata/ltmain.sh	lenny.2023-07-26__13-48-15.cachegrind/dash-9ff48631__ltmain.sh.txt
0	0.580631	0.564573	0.016411	35076	dash	9ff48631	benchmarks/testdata/configure	lenny.2023-07-26__13-48-15.cachegrind/dash-9ff48631__configure.txt
0	1.132041	1.108454	0.024017	35076	dash	9ff48631	benchmarks/testdata/configure-coreutils	lenny.2023-07-26__13-48-15.cachegrind/dash-9ff48631__configure-coreutils.txt
0	0.514272	0.465755	0.016095	35048	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.508724	0.493266	0.015851	35044	mksh	e3755400	benchmarks/testdata/functions	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__functions.txt
1	0.543730	0.515633	0.028409	35048	mksh	e3755400	benchmarks/testdata/configure-helper.sh	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.574518	0.566847	0.007989	35048	mksh	e3755400	benchmarks/testdata/abuild	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__abuild.txt
0	0.516999	0.504838	0.012554	35048	mksh	e3755400	benchmarks/testdata/Build.sh	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__Build.sh.txt
0	0.442233	0.430364	0.012262	35048	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.545436	0.533733	0.012061	35044	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	0.874723	0.854701	0.020394	35048	mksh	e3755400	benchmarks/testdata/ltmain.sh	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.339880	1.307315	0.032782	35048	mksh	e3755400	benchmarks/testdata/configure	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__configure.txt
0	3.168413	3.140630	0.028335	35048	mksh	e3755400	benchmarks/testdata/configure-coreutils	lenny.2023-07-26__13-48-15.cachegrind/mksh-e3755400__configure-coreutils.txt
0	1.390989	1.371022	0.020374	48468	osh	37d2a50c	benchmarks/testdata/t4014-format-patch.sh	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__t4014-format-patch.sh.txt
0	1.753162	1.709212	0.044326	49868	osh	37d2a50c	benchmarks/testdata/functions	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__functions.txt
0	1.933532	1.891367	0.042483	50328	osh	37d2a50c	benchmarks/testdata/configure-helper.sh	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__configure-helper.sh.txt
0	1.883552	1.847984	0.035946	50948	osh	37d2a50c	benchmarks/testdata/abuild	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__abuild.txt
0	1.731093	1.703492	0.028001	50032	osh	37d2a50c	benchmarks/testdata/Build.sh	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__Build.sh.txt
0	1.312544	1.280523	0.032300	47748	osh	37d2a50c	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__t9300-fast-import.sh.txt
0	3.107172	3.062576	0.044701	56060	osh	37d2a50c	benchmarks/testdata/test-cmd-util.sh	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__test-cmd-util.sh.txt
0	2.977159	2.956877	0.020599	58936	osh	37d2a50c	benchmarks/testdata/ltmain.sh	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__ltmain.sh.txt
0	4.929913	4.834514	0.064038	67800	osh	37d2a50c	benchmarks/testdata/configure	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__configure.txt
0	12.196600	12.110484	0.086132	109120	osh	37d2a50c	benchmarks/testdata/configure-coreutils	lenny.2023-07-26__13-48-15.cachegrind/osh-37d2a50c__configure-coreutils.txt
