status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
2	0.414214	0.393435	0.021417	37328	dash	9ff48631	benchmarks/testdata/test-cmd-util.sh	no-host.2021-11-29__01-40-27.cachegrind/dash-9ff48631__test-cmd-util.sh.txt
0	0.622234	0.590724	0.032192	37324	dash	9ff48631	benchmarks/testdata/ltmain.sh	no-host.2021-11-29__01-40-27.cachegrind/dash-9ff48631__ltmain.sh.txt
0	0.781257	0.756963	0.025013	37324	dash	9ff48631	benchmarks/testdata/configure	no-host.2021-11-29__01-40-27.cachegrind/dash-9ff48631__configure.txt
0	1.328083	1.294540	0.034111	37324	dash	9ff48631	benchmarks/testdata/configure-coreutils	no-host.2021-11-29__01-40-27.cachegrind/dash-9ff48631__configure-coreutils.txt
0	0.662331	0.631864	0.031194	37296	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.755033	0.724744	0.030903	37296	mksh	e3755400	benchmarks/testdata/functions	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__functions.txt
1	0.702435	0.667498	0.035588	37300	mksh	e3755400	benchmarks/testdata/configure-helper.sh	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.783309	0.756067	0.028046	37296	mksh	e3755400	benchmarks/testdata/abuild	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__abuild.txt
0	0.685051	0.652691	0.033075	37296	mksh	e3755400	benchmarks/testdata/Build.sh	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__Build.sh.txt
0	0.586698	0.565405	0.022058	37296	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.786877	0.746361	0.041217	37292	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	1.181265	1.140549	0.041349	37296	mksh	e3755400	benchmarks/testdata/ltmain.sh	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__ltmain.sh.txt
0	2.066528	2.017621	0.049275	37296	mksh	e3755400	benchmarks/testdata/configure	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__configure.txt
0	4.293126	4.263718	0.030064	37296	mksh	e3755400	benchmarks/testdata/configure-coreutils	no-host.2021-11-29__01-40-27.cachegrind/mksh-e3755400__configure-coreutils.txt
0	1.325652	1.280236	0.046031	45792	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__t4014-format-patch.sh.txt
0	1.716673	1.650406	0.066795	48516	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/functions	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__functions.txt
0	1.659941	1.628605	0.031951	48844	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/configure-helper.sh	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__configure-helper.sh.txt
0	1.895166	1.833796	0.062044	50468	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/abuild	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__abuild.txt
0	1.705784	1.672368	0.034054	49272	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/Build.sh	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__Build.sh.txt
0	1.282926	1.231434	0.052169	45280	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__t9300-fast-import.sh.txt
0	2.452577	2.400157	0.053063	58692	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/test-cmd-util.sh	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__test-cmd-util.sh.txt
0	2.670445	2.619053	0.052006	60516	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/ltmain.sh	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__ltmain.sh.txt
0	4.207607	4.158152	0.050135	78224	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/configure	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__configure.txt
0	9.493162	9.409694	0.083993	141556	osh_eval.opt.stripped	e36eda9a	benchmarks/testdata/configure-coreutils	no-host.2021-11-29__01-40-27.cachegrind/osh_eval.opt.stripped-e36eda9a__configure-coreutils.txt
