status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.253542	0.237792	0.016004	34144	dash	2887d9e6	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__t9300-fast-import.sh.txt
2	0.288619	0.268400	0.020422	34144	dash	2887d9e6	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__test-cmd-util.sh.txt
0	0.408320	0.396196	0.012380	34144	dash	2887d9e6	benchmarks/testdata/ltmain.sh	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__ltmain.sh.txt
0	0.564989	0.537154	0.019680	34144	dash	2887d9e6	benchmarks/testdata/configure	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__configure.txt
0	1.047444	1.023740	0.023946	34148	dash	2887d9e6	benchmarks/testdata/configure-coreutils	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__configure-coreutils.txt
0	0.335094	0.318988	0.016329	33820	mksh	ae7d165b	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__t4014-format-patch.sh.txt
0	0.416635	0.408151	0.007971	33820	mksh	ae7d165b	benchmarks/testdata/functions	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__functions.txt
1	0.419390	0.408029	0.009657	33824	mksh	ae7d165b	benchmarks/testdata/configure-helper.sh	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__configure-helper.sh.txt
0	0.469745	0.441745	0.028006	33824	mksh	ae7d165b	benchmarks/testdata/abuild	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__abuild.txt
0	0.410110	0.391969	0.017934	33820	mksh	ae7d165b	benchmarks/testdata/Build.sh	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__Build.sh.txt
0	0.322385	0.314568	0.008021	33824	mksh	ae7d165b	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__t9300-fast-import.sh.txt
1	0.417032	0.389239	0.027977	33824	mksh	ae7d165b	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__test-cmd-util.sh.txt
0	0.706600	0.668961	0.037909	33820	mksh	ae7d165b	benchmarks/testdata/ltmain.sh	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__ltmain.sh.txt
0	1.243795	1.231807	0.011978	33824	mksh	ae7d165b	benchmarks/testdata/configure	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__configure.txt
0	3.016871	2.962625	0.051938	33828	mksh	ae7d165b	benchmarks/testdata/configure-coreutils	no-host.2021-04-12__14-49-09.cachegrind/mksh-ae7d165b__configure-coreutils.txt
0	0.875405	0.859598	0.016037	40784	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__t4014-format-patch.sh.txt
0	1.051814	1.032341	0.019381	43348	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/functions	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__functions.txt
0	1.053098	0.997915	0.055345	43704	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/configure-helper.sh	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__configure-helper.sh.txt
0	1.143869	1.120078	0.023969	45204	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/abuild	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__abuild.txt
0	1.144551	1.122835	0.020022	44160	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/Build.sh	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__Build.sh.txt
0	0.860484	0.838205	0.022503	40328	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__t9300-fast-import.sh.txt
0	1.659496	1.625949	0.033673	53008	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__test-cmd-util.sh.txt
0	1.714667	1.665424	0.036565	54704	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/ltmain.sh	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__ltmain.sh.txt
0	2.728106	2.679534	0.048451	71432	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/configure	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__configure.txt
0	5.895386	5.807451	0.088023	131128	osh_eval.opt.stripped	3b969dd4	benchmarks/testdata/configure-coreutils	no-host.2021-04-12__14-49-09.cachegrind/osh_eval.opt.stripped-3b969dd4__configure-coreutils.txt
