status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.417011	0.364892	0.044095	35044	mksh	e3755400	benchmarks/testdata/t4014-format-patch.sh	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__t4014-format-patch.sh.txt
0	0.522108	0.506452	0.015966	35048	mksh	e3755400	benchmarks/testdata/functions	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__functions.txt
1	0.518049	0.482031	0.036413	35048	mksh	e3755400	benchmarks/testdata/configure-helper.sh	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__configure-helper.sh.txt
0	0.552925	0.532734	0.020579	35048	mksh	e3755400	benchmarks/testdata/abuild	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__abuild.txt
0	0.523242	0.506915	0.016462	35044	mksh	e3755400	benchmarks/testdata/Build.sh	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__Build.sh.txt
0	0.428558	0.420575	0.008436	35048	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.496534	0.484561	0.012343	35048	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	0.940257	0.900233	0.040238	35048	mksh	e3755400	benchmarks/testdata/ltmain.sh	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.323306	1.287544	0.027997	35044	mksh	e3755400	benchmarks/testdata/configure	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__configure.txt
0	3.681098	3.664993	0.016364	35048	mksh	e3755400	benchmarks/testdata/configure-coreutils	lenny.2023-11-29__14-24-48.cachegrind/mksh-e3755400__configure-coreutils.txt
0	1.699709	1.680511	0.016490	54116	osh	1e171733	benchmarks/testdata/t4014-format-patch.sh	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__t4014-format-patch.sh.txt
0	2.292278	2.272503	0.020298	55868	osh	1e171733	benchmarks/testdata/functions	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__functions.txt
0	2.016913	1.972788	0.044448	56124	osh	1e171733	benchmarks/testdata/configure-helper.sh	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__configure-helper.sh.txt
0	2.195362	2.163703	0.032006	57248	osh	1e171733	benchmarks/testdata/abuild	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__abuild.txt
0	2.072453	2.036482	0.036339	56168	osh	1e171733	benchmarks/testdata/Build.sh	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__Build.sh.txt
0	1.577079	1.541066	0.036330	53476	osh	1e171733	benchmarks/testdata/t9300-fast-import.sh	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__t9300-fast-import.sh.txt
0	2.953195	2.915412	0.038075	62856	osh	1e171733	benchmarks/testdata/test-cmd-util.sh	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__test-cmd-util.sh.txt
0	3.191116	3.167101	0.024363	64636	osh	1e171733	benchmarks/testdata/ltmain.sh	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__ltmain.sh.txt
0	5.010576	4.976809	0.034012	73668	osh	1e171733	benchmarks/testdata/configure	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__configure.txt
0	10.708316	10.635903	0.072525	114572	osh	1e171733	benchmarks/testdata/configure-coreutils	lenny.2023-11-29__14-24-48.cachegrind/osh-1e171733__configure-coreutils.txt
