status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.363865	0.348186	0.015957	35000	mksh	e3755400	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-05-19__20-15-57.cachegrind/mksh-e3755400__t9300-fast-import.sh.txt
1	0.440141	0.425504	0.014896	35000	mksh	e3755400	benchmarks/testdata/test-cmd-util.sh	no-host.2022-05-19__20-15-57.cachegrind/mksh-e3755400__test-cmd-util.sh.txt
0	0.692396	0.672299	0.020359	35004	mksh	e3755400	benchmarks/testdata/ltmain.sh	no-host.2022-05-19__20-15-57.cachegrind/mksh-e3755400__ltmain.sh.txt
0	1.142480	1.110818	0.031928	35000	mksh	e3755400	benchmarks/testdata/configure	no-host.2022-05-19__20-15-57.cachegrind/mksh-e3755400__configure.txt
0	2.682325	2.670228	0.012314	35000	mksh	e3755400	benchmarks/testdata/configure-coreutils	no-host.2022-05-19__20-15-57.cachegrind/mksh-e3755400__configure-coreutils.txt
0	0.704240	0.674056	0.020027	39668	osh_eval.stripped	cfec8796	benchmarks/testdata/t4014-format-patch.sh	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__t4014-format-patch.sh.txt
0	0.861692	0.826619	0.035352	42296	osh_eval.stripped	cfec8796	benchmarks/testdata/functions	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__functions.txt
0	0.864384	0.852557	0.011990	42612	osh_eval.stripped	cfec8796	benchmarks/testdata/configure-helper.sh	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__configure-helper.sh.txt
0	1.010053	0.953244	0.024104	44240	osh_eval.stripped	cfec8796	benchmarks/testdata/abuild	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__abuild.txt
0	0.889093	0.861346	0.027995	43036	osh_eval.stripped	cfec8796	benchmarks/testdata/Build.sh	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__Build.sh.txt
0	0.654396	0.638255	0.016398	39344	osh_eval.stripped	cfec8796	benchmarks/testdata/t9300-fast-import.sh	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__t9300-fast-import.sh.txt
0	1.349645	1.310896	0.039025	52304	osh_eval.stripped	cfec8796	benchmarks/testdata/test-cmd-util.sh	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__test-cmd-util.sh.txt
0	1.508151	1.475888	0.032381	54232	osh_eval.stripped	cfec8796	benchmarks/testdata/ltmain.sh	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__ltmain.sh.txt
0	2.495026	2.445691	0.049572	72008	osh_eval.stripped	cfec8796	benchmarks/testdata/configure	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__configure.txt
0	5.818633	5.759798	0.058966	135336	osh_eval.stripped	cfec8796	benchmarks/testdata/configure-coreutils	no-host.2022-05-19__20-15-57.cachegrind/osh_eval.stripped-cfec8796__configure-coreutils.txt
